t_Android;t_unix;x;y;z;a
84201398286478;1701121161147;-0.9098838;-2.2941043;-2.9132164;3
84201418336478;1701121161187;-0.9098838;-2.2941043;-2.9132164;3
84201438386478;1701121161187;-0.9098838;-2.2941043;-2.9132164;3
84201458436478;1701121161229;-0.9098838;-2.2941043;-2.9132164;3
84201478486478;1701121161229;-0.9098838;-2.2941043;-2.9132164;3
84201498536478;1701121161269;-0.9098838;-2.2941043;-2.9132164;3
84201518586478;1701121161269;-0.9098838;-2.2941043;-2.9132164;3
84201538636478;1701121161307;-0.9098838;-2.2941043;-2.9132164;3
84201558686978;1701121161307;-0.9098838;-2.2941043;-2.9132164;3
84201578737478;1701121161347;-0.9098838;-2.2941043;-2.9132164;3
84201598771978;1701121161347;-0.9098838;-2.2941043;-2.9132164;3
84201618806478;1701121161389;-0.9098838;-2.2941043;-2.9132164;3
84201638856478;1701121161389;-0.9098838;-2.2941043;-2.9132164;3
84201658906478;1701121161429;-0.9098838;-2.2941043;-2.9132164;3
84201678956478;1701121161429;-0.9098838;-2.2941043;-2.9132164;3
84201699006478;1701121161468;-0.9098838;-2.2941043;-2.9132164;3
84201719056478;1701121161468;-0.9098838;-2.2941043;-2.9132164;3
84201739106478;1701121161508;-0.9098838;-2.2941043;-2.9132164;3
84201759156978;1701121161508;-0.9098838;-2.2941043;-2.9132164;3
84201779207478;1701121161548;-0.9098838;-2.2941043;-2.9132164;3
84201799257478;1701121161548;-0.9098838;-2.2941043;-2.9132164;3
84201819307478;1701121161588;-0.9098838;-2.2941043;-2.9132164;3
84201839357478;1701121161588;-0.9098838;-2.2941043;-2.9132164;3
84201859407478;1701121161628;-0.9098838;-2.2941043;-2.9132164;3
84201879457478;1701121161628;-0.9098838;-2.2941043;-2.9132164;3
84201899507478;1701121161668;-0.9098838;-2.2941043;-2.9132164;3
84201919557478;1701121161668;-0.9098838;-2.2941043;-2.9132164;3
84201939607478;1701121161709;-0.9098838;-2.2941043;-2.9132164;3
84201959657478;1701121161709;-0.9098838;-2.2941043;-2.9132164;3
84201979707478;1701121161750;-0.9098838;-2.2941043;-2.9132164;3
84201999742478;1701121161750;-0.9098838;-2.2941043;-2.9132164;3
84202019777478;1701121161791;-0.9098838;-2.2941043;-2.9132164;3
84202039842478;1701121161791;-0.9098838;-2.2941043;-2.9132164;3
84202059907478;1701121161829;-0.9098838;-2.2941043;-2.9132164;3
84202079942478;1701121161829;-0.9098838;-2.2941043;-2.9132164;3
84202099977478;1701121161868;-0.9098838;-2.2941043;-2.9132164;3
84202120027478;1701121161868;-0.9098838;-2.2941043;-2.9132164;3
84202140077478;1701121161909;-0.9098838;-2.2941043;-2.9132164;3
84202160142978;1701121161909;-0.9098838;-2.2941043;-2.9132164;3
84202180208478;1701121161949;-0.9098838;-2.2941043;-2.9132164;3
84202200242978;1701121161949;-0.9098838;-2.2941043;-2.9132164;3
84202220277478;1701121161989;-0.9098838;-2.2941043;-2.9132164;3
84202240327478;1701121161989;-0.9098838;-2.2941043;-2.9132164;3
84202260377478;1701121162029;-0.9098838;-2.2941043;-2.9132164;3
84202280427478;1701121162029;-0.9098838;-2.2941043;-2.9132164;3
84202300477478;1701121162069;-0.9098838;-2.2941043;-2.9132164;3
84202320527478;1701121162069;-0.9098838;-2.2941043;-2.9132164;3
84202340577478;1701121162109;-0.9098838;-2.2941043;-2.9132164;3
84202360627478;1701121162109;-0.9098838;-2.2941043;-2.9132164;3
84202380677478;1701121162149;-0.9098838;-2.2941043;-2.9132164;3
84202400727978;1701121162149;-0.9098838;-2.2941043;-2.9132164;3
84202420778478;1701121162191;-0.9098838;-2.2941043;-2.9132164;3
84202440828478;1701121162191;-0.9098838;-2.2941043;-2.9132164;3
84202460878478;1701121162232;-0.9098838;-2.2941043;-2.9132164;3
84202480928478;1701121162232;-0.9098838;-2.2941043;-2.9132164;3
84202500978478;1701121162270;-0.9098838;-2.2941043;-2.9132164;3
84202521028478;1701121162270;-0.9098838;-2.2941043;-2.9132164;3
84202541078478;1701121162309;-0.9098838;-2.2941043;-2.9132164;3
84202561112978;1701121162309;-0.9098838;-2.2941043;-2.9132164;3
84202581147478;1701121162350;-0.9098838;-2.2941043;-2.9132164;3
84202601197978;1701121162350;-0.9098838;-2.2941043;-2.9132164;3
84202621248478;1701121162392;-0.9098838;-2.2941043;-2.9132164;3
84202641298478;1701121162392;-0.9098838;-2.2941043;-2.9132164;3
84202661348478;1701121162430;-0.9098838;-2.2941043;-2.9132164;3
84202681398478;1701121162430;-0.9098838;-2.2941043;-2.9132164;3
84202701448478;1701121162470;-0.9098838;-2.2941043;-2.9132164;3
84202721498478;1701121162470;-0.9098838;-2.2941043;-2.9132164;3
84202741548478;1701121162510;-0.9098838;-2.2941043;-2.9132164;3
84202761598478;1701121162510;-0.9098838;-2.2941043;-2.9132164;3
84202781648478;1701121162550;-0.9098838;-2.2941043;-2.9132164;3
84202801698478;1701121162550;-0.9098838;-2.2941043;-2.9132164;3
84202821748478;1701121162590;-0.9098838;-2.2941043;-2.9132164;3
84202841798478;1701121162590;-0.9098838;-2.2941043;-2.9132164;3
84202861848478;1701121162631;-0.9098838;-2.2941043;-2.9132164;3
84202881898478;1701121162631;-0.9098838;-2.2941043;-2.9132164;3
84202901948478;1701121162671;-0.9098838;-2.2941043;-2.9132164;3
84202921998478;1701121162671;-0.9098838;-2.2941043;-2.9132164;3
84202942048478;1701121162713;-0.9098838;-2.2941043;-2.9132164;3
84202962098478;1701121162713;-0.9098838;-2.2941043;-2.9132164;3
84202982148478;1701121162751;-0.9098838;-2.2941043;-2.9132164;3
84203002198978;1701121162751;-0.9098838;-2.2941043;-2.9132164;3
84203022249478;1701121162793;-0.9098838;-2.2941043;-2.9132164;3
84203042283978;1701121162793;-0.9098838;-2.2941043;-2.9132164;3
84203062318478;1701121162831;-0.9098838;-2.2941043;-2.9132164;3
84203082368478;1701121162831;-0.9098838;-2.2941043;-2.9132164;3
84203102418478;1701121162871;-0.9098838;-2.2941043;-2.9132164;3
84203122468478;1701121162871;-0.9098838;-2.2941043;-2.9132164;3
84203142518478;1701121162911;-0.9098838;-2.2941043;-2.9132164;3
84203162568478;1701121162911;-0.9098838;-2.2941043;-2.9132164;3
84203182618478;1701121162951;-0.9098838;-2.2941043;-2.9132164;3
84203202668478;1701121162951;-0.9098838;-2.2941043;-2.9132164;3
84203222718478;1701121162991;-0.9098838;-2.2941043;-2.9132164;3
84203242768978;1701121162991;-0.9098838;-2.2941043;-2.9132164;3
84203262819478;1701121163032;-0.9098838;-2.2941043;-2.9132164;3
84203282869478;1701121163032;-0.9098838;-2.2941043;-2.9132164;3
84203302919478;1701121163071;-0.9098838;-2.2941043;-2.9132164;3
84203322969478;1701121163072;-0.9098838;-2.2941043;-2.9132164;3
84203343019478;1701121163112;-0.9098838;-2.2941043;-2.9132164;3
84203363069478;1701121163112;-0.9098838;-2.2941043;-2.9132164;3
84203383119478;1701121163153;-0.9098838;-2.2941043;-2.9132164;3
84203403169478;1701121163153;-0.9098838;-2.2941043;-2.9132164;3
84203423219478;1701121163194;-18.732336;-2.9781208;11.25;3
84203443269478;1701121163194;-18.732336;-2.9781208;11.25;3
84203463319478;1701121163232;-18.732336;-2.9781208;11.25;3
84203483369478;1701121163232;-18.732336;-2.9781208;11.25;3
84203503419478;1701121163272;-18.732336;-2.9781208;11.25;3
84203523454478;1701121163272;-18.732336;-2.9781208;11.25;3
84203543489478;1701121163312;-18.732336;-2.9781208;11.25;3
84203563539478;1701121163312;-18.732336;-2.9781208;11.25;3
84203583589478;1701121163352;-18.732336;-2.9781208;11.25;3
84203603639478;1701121163352;-18.732336;-2.9781208;11.25;3
84203623689478;1701121163394;-18.732336;-2.9781208;11.25;3
84203643739478;1701121163394;-18.732336;-2.9781208;11.25;3
84203663789478;1701121163432;-18.732336;-2.9781208;11.25;3
84203683839478;1701121163432;-18.732336;-2.9781208;11.25;3
84203703889478;1701121163473;-18.732336;-2.9781208;11.25;3
84203723939478;1701121163473;-18.732336;-2.9781208;11.25;3
84203743989478;1701121163512;-18.732336;-2.9781208;11.25;3
84203764039478;1701121163512;-18.732336;-2.9781208;11.25;3
84203784089478;1701121163553;-18.732336;-2.9781208;11.25;3
84203804139478;1701121163553;-18.732336;-2.9781208;11.25;3
84203824189478;1701121163591;-18.732336;-2.9781208;11.25;3
84203844224478;1701121163591;-18.732336;-2.9781208;11.25;3
84203864259478;1701121163634;-18.732336;-2.9781208;11.25;3
84203884324978;1701121163634;-18.732336;-2.9781208;11.25;3
84203904390478;1701121163672;-18.732336;-2.9781208;11.25;3
84203924424978;1701121163672;-18.732336;-2.9781208;11.25;3
84203944459478;1701121163712;-18.732336;-2.9781208;11.25;3
84203964524978;1701121163712;-18.732336;-2.9781208;11.25;3
84203984590478;1701121163753;-18.732336;-2.9781208;11.25;3
84204004640478;1701121163753;-18.732336;-2.9781208;11.25;3
84204024690478;1701121163792;-18.732336;-2.9781208;11.25;3
84204044725478;1701121163792;-18.732336;-2.9781208;11.25;3
84204064760478;1701121163834;-18.732336;-2.9781208;11.25;3
84204084810478;1701121163834;-18.732336;-2.9781208;11.25;3
84204104860478;1701121163873;-18.732336;-2.9781208;11.25;3
84204124910478;1701121163873;-18.732336;-2.9781208;11.25;3
84204144960478;1701121163913;-18.732336;-2.9781208;11.25;3
84204165010478;1701121163913;-18.732336;-2.9781208;11.25;3
84204185060478;1701121163954;-18.732336;-2.9781208;11.25;3
84204205110478;1701121163954;-18.732336;-2.9781208;11.25;3
84204225160478;1701121163994;-18.732336;-2.9781208;11.25;3
84204245210478;1701121163994;-18.732336;-2.9781208;11.25;3
84204265260478;1701121164034;-18.732336;-2.9781208;11.25;3
84204285310478;1701121164034;-18.732336;-2.9781208;11.25;3
84204305360478;1701121164074;-18.732336;-2.9781208;11.25;3
84204325410478;1701121164074;-18.732336;-2.9781208;11.25;3
84204345460478;1701121164116;-18.732336;-2.9781208;11.25;3
84204365510478;1701121164116;-18.732336;-2.9781208;11.25;3
84204385560478;1701121164157;-18.732336;-2.9781208;11.25;3
84204405610478;1701121164157;-18.732336;-2.9781208;11.25;3
84204425660478;1701121164194;-18.732336;-2.9781208;11.25;3
84204445710478;1701121164194;-18.732336;-2.9781208;11.25;3
84204465760478;1701121164235;-18.732336;-2.9781208;11.25;3
84204485795478;1701121164235;-18.732336;-2.9781208;11.25;3
84204505830478;1701121164275;-18.732336;-2.9781208;11.25;3
84204525880478;1701121164275;-18.732336;-2.9781208;11.25;3
84204545930478;1701121164314;-18.732336;-2.9781208;11.25;3
84204565980478;1701121164314;-18.732336;-2.9781208;11.25;3
84204586030478;1701121164355;-18.732336;-2.9781208;11.25;3
84204606080478;1701121164355;-18.732336;-2.9781208;11.25;3
84204626130478;1701121164397;-18.732336;-2.9781208;11.25;3
84204646180478;1701121164397;-18.732336;-2.9781208;11.25;3
84204666230478;1701121164435;-18.732336;-2.9781208;11.25;3
84204686280978;1701121164435;-18.732336;-2.9781208;11.25;3
84204706331478;1701121164475;-18.732336;-2.9781208;11.25;3
84204726381478;1701121164475;-18.732336;-2.9781208;11.25;3
84204746431478;1701121164515;-18.732336;-2.9781208;11.25;3
84204766481478;1701121164515;-18.732336;-2.9781208;11.25;3
84204786531478;1701121164555;-18.732336;-2.9781208;11.25;3
84204806581478;1701121164555;-18.732336;-2.9781208;11.25;3
84204826631478;1701121164596;-18.732336;-2.9781208;11.25;3
84204846681478;1701121164596;-18.732336;-2.9781208;11.25;3
84204866731478;1701121164641;-18.732336;-2.9781208;11.25;3
84204886781478;1701121164641;-18.732336;-2.9781208;11.25;3
84204906831478;1701121164675;-18.732336;-2.9781208;11.25;3
84204926866478;1701121164675;-18.732336;-2.9781208;11.25;3
84204946901478;1701121164715;-18.732336;-2.9781208;11.25;3
84204966966478;1701121164715;-18.732336;-2.9781208;11.25;3
84204987031478;1701121164756;-18.732336;-2.9781208;11.25;3
84205007066478;1701121164756;-18.732336;-2.9781208;11.25;3
84205027101478;1701121164796;-18.732336;-2.9781208;11.25;3
84205047151478;1701121164796;-18.732336;-2.9781208;11.25;3
84205067201478;1701121164836;-18.732336;-2.9781208;11.25;3
84205087251478;1701121164836;-18.732336;-2.9781208;11.25;3
84205107301478;1701121164876;-18.732336;-2.9781208;11.25;3
84205127351478;1701121164876;-18.732336;-2.9781208;11.25;3
84205147401478;1701121164917;-18.732336;-2.9781208;11.25;3
84205167451478;1701121164917;-18.732336;-2.9781208;11.25;3
84205187501478;1701121164956;-18.732336;-2.9781208;11.25;3
84205207551478;1701121164956;-18.732336;-2.9781208;11.25;3
84205227601478;1701121164997;-18.732336;-2.9781208;11.25;3
84205247651478;1701121164997;-18.732336;-2.9781208;11.25;3
84205267701478;1701121165037;-18.732336;-2.9781208;11.25;3
84205287736478;1701121165037;-18.732336;-2.9781208;11.25;3
84205307771478;1701121165078;-18.732336;-2.9781208;11.25;3
84205327836978;1701121165078;-18.732336;-2.9781208;11.25;3
84205347902478;1701121165119;-18.732336;-2.9781208;11.25;3
84205367952478;1701121165119;-18.732336;-2.9781208;11.25;3
84205388002478;1701121165157;-18.732336;-2.9781208;11.25;3
84205408036978;1701121165157;-18.732336;-2.9781208;11.25;3
84205428071478;1701121165197;-18.732336;-2.9781208;11.25;3
84205448136978;1701121165197;-18.732336;-2.9781208;11.25;3
84205468202478;1701121165237;-18.732336;-2.9781208;11.25;3
84205488236978;1701121165237;-18.732336;-2.9781208;11.25;3
84205508271478;1701121165277;-18.732336;-2.9781208;11.25;3
84205528321978;1701121165277;-18.732336;-2.9781208;11.25;3
84205548372478;1701121165317;-11.363926;-9.39358;8.91512;3
84205568422478;1701121165317;-11.363926;-9.39358;8.91512;3
84205588472478;1701121165357;-11.363926;-9.39358;8.91512;3
84205608522478;1701121165357;-11.363926;-9.39358;8.91512;3
84205628572478;1701121165399;-11.363926;-9.39358;8.91512;3
84205648622478;1701121165399;-11.363926;-9.39358;8.91512;3
84205668672478;1701121165438;-11.363926;-9.39358;8.91512;3
84205688722478;1701121165438;-11.363926;-9.39358;8.91512;3
84205708772478;1701121165476;-11.363926;-9.39358;8.91512;3
84205728822478;1701121165476;-11.363926;-9.39358;8.91512;3
84205748872478;1701121165516;-11.363926;-9.39358;8.91512;3
84205768922478;1701121165516;-11.363926;-9.39358;8.91512;3
84205788972478;1701121165557;-11.363926;-9.39358;8.91512;3
84205809022478;1701121165557;-11.363926;-9.39358;8.91512;3
84205829072478;1701121165599;-11.363926;-9.39358;8.91512;3
84205849107478;1701121165599;-11.363926;-9.39358;8.91512;3
84205869142478;1701121165640;-11.363926;-9.39358;8.91512;3
84205889192478;1701121165640;-11.363926;-9.39358;8.91512;3
84205909242478;1701121165677;-11.363926;-9.39358;8.91512;3
84205929307978;1701121165677;-11.363926;-9.39358;8.91512;3
84205949373478;1701121165717;-11.363926;-9.39358;8.91512;3
84205969407978;1701121165717;-11.363926;-9.39358;8.91512;3
84205989442478;1701121165758;-11.363926;-9.39358;8.91512;3
84206009492478;1701121165758;-11.363926;-9.39358;8.91512;3
84206029542478;1701121165798;-11.363926;-9.39358;8.91512;3
84206049592478;1701121165798;-11.363926;-9.39358;8.91512;3
84206069642478;1701121165839;-11.363926;-9.39358;8.91512;3
84206089692478;1701121165839;-11.363926;-9.39358;8.91512;3
84206109742478;1701121165878;-11.363926;-9.39358;8.91512;3
84206129792978;1701121165878;-11.363926;-9.39358;8.91512;3
84206149843478;1701121165918;-11.363926;-9.39358;8.91512;3
84206169893478;1701121165918;-11.363926;-9.39358;8.91512;3
84206189943478;1701121165959;-11.363926;-9.39358;8.91512;3
84206209993478;1701121165959;-11.363926;-9.39358;8.91512;3
84206230043478;1701121165999;-11.363926;-9.39358;8.91512;3
84206250077978;1701121165999;-11.363926;-9.39358;8.91512;3
84206270112478;1701121166041;-11.363926;-9.39358;8.91512;3
84206290177978;1701121166041;-11.363926;-9.39358;8.91512;3
84206310243478;1701121166081;-11.363926;-9.39358;8.91512;3
84206330293478;1701121166081;-11.363926;-9.39358;8.91512;3
84206350343478;1701121166119;-11.363926;-9.39358;8.91512;3
84206370393478;1701121166119;-11.363926;-9.39358;8.91512;3
84206390443478;1701121166159;-11.363926;-9.39358;8.91512;3
84206410493478;1701121166159;-11.363926;-9.39358;8.91512;3
84206430543478;1701121166199;-11.363926;-9.39358;8.91512;3
84206450578478;1701121166199;-11.363926;-9.39358;8.91512;3
84206470613478;1701121166240;-11.363926;-9.39358;8.91512;3
84206490663478;1701121166240;-11.363926;-9.39358;8.91512;3
84206510713478;1701121166279;-11.363926;-9.39358;8.91512;3
84206530763478;1701121166279;-11.363926;-9.39358;8.91512;3
84206550813478;1701121166319;-11.363926;-9.39358;8.91512;3
84206570863478;1701121166319;-11.363926;-9.39358;8.91512;3
84206590913478;1701121166360;-11.363926;-9.39358;8.91512;3
84206610963478;1701121166360;-11.363926;-9.39358;8.91512;3
84206631013478;1701121166401;-11.363926;-9.39358;8.91512;3
84206651063478;1701121166401;-11.363926;-9.39358;8.91512;3
84206671113478;1701121166440;-11.363926;-9.39358;8.91512;3
84206691163478;1701121166440;-11.363926;-9.39358;8.91512;3
84206711213478;1701121166480;-11.363926;-9.39358;8.91512;3
84206731263478;1701121166480;-11.363926;-9.39358;8.91512;3
84206751313478;1701121166520;-11.363926;-9.39358;8.91512;3
84206771363978;1701121166520;-11.363926;-9.39358;8.91512;3
84206791414478;1701121166562;-11.363926;-9.39358;8.91512;3
84206811464478;1701121166562;-11.363926;-9.39358;8.91512;3
84206831514478;1701121166600;-11.363926;-9.39358;8.91512;3
84206851548978;1701121166600;-11.363926;-9.39358;8.91512;3
84206871583478;1701121166642;-11.363926;-9.39358;8.91512;3
84206891633478;1701121166642;-11.363926;-9.39358;8.91512;3
84206911683478;1701121166680;-11.363926;-9.39358;8.91512;3
84206931733478;1701121166680;-11.363926;-9.39358;8.91512;3
84206951783478;1701121166720;-11.363926;-9.39358;8.91512;3
84206971833978;1701121166720;-11.363926;-9.39358;8.91512;3
84206991884478;1701121166760;-11.363926;-9.39358;8.91512;3
84207011934478;1701121166760;-11.363926;-9.39358;8.91512;3
84207031984478;1701121166801;-11.363926;-9.39358;8.91512;3
84207052034478;1701121166801;-11.363926;-9.39358;8.91512;3
84207072084478;1701121166841;-11.363926;-9.39358;8.91512;3
84207092134478;1701121166841;-11.363926;-9.39358;8.91512;3
84207112184478;1701121166881;-11.363926;-9.39358;8.91512;3
84207132234478;1701121166881;-11.363926;-9.39358;8.91512;3
84207152284478;1701121166921;-11.363926;-9.39358;8.91512;3
84207172334478;1701121166921;-11.363926;-9.39358;8.91512;3
84207192384478;1701121166961;-11.363926;-9.39358;8.91512;3
84207212434478;1701121166961;-11.363926;-9.39358;8.91512;3
84207232484478;1701121167003;-11.363926;-9.39358;8.91512;3
84207252534478;1701121167003;-11.363926;-9.39358;8.91512;3
84207272584478;1701121167045;-11.363926;-9.39358;8.91512;3
84207292634478;1701121167045;-11.363926;-9.39358;8.91512;3
84207312684478;1701121167080;-11.363926;-9.39358;8.91512;3
84207332734478;1701121167080;-11.363926;-9.39358;8.91512;3
84207352784478;1701121167121;-11.363926;-9.39358;8.91512;3
84207372834978;1701121167121;-11.363926;-9.39358;8.91512;3
84207392885478;1701121167161;-11.363926;-9.39358;8.91512;3
84207412919978;1701121167161;-11.363926;-9.39358;8.91512;3
84207432954478;1701121167202;-11.363926;-9.39358;8.91512;3
84207453004478;1701121167202;-11.363926;-9.39358;8.91512;3
84207473054478;1701121167242;-11.363926;-9.39358;8.91512;3
84207493104478;1701121167242;-11.363926;-9.39358;8.91512;3
84207513154478;1701121167282;-11.363926;-9.39358;8.91512;3
84207533204478;1701121167282;-11.363926;-9.39358;8.91512;3
84207553254478;1701121167321;-11.363926;-9.39358;8.91512;3
84207573304478;1701121167321;-11.363926;-9.39358;8.91512;3
84207593354478;1701121167361;-11.363926;-9.39358;8.91512;3
84207613404978;1701121167361;-11.363926;-9.39358;8.91512;3
84207633455478;1701121167404;-11.363926;-9.39358;8.91512;3
84207653505478;1701121167404;-11.363926;-9.39358;8.91512;3
84207673555478;1701121167443;-11.363926;-9.39358;8.91512;3
84207693605478;1701121167443;-11.363926;-9.39358;8.91512;3
84207713655478;1701121167482;-11.363926;-9.39358;8.91512;3
84207733705478;1701121167482;-11.363926;-9.39358;8.91512;3
84207753755478;1701121167525;-11.363926;-9.39358;8.91512;3
84207773805478;1701121167525;-11.363926;-9.39358;8.91512;3
84207793855478;1701121167562;-11.363926;-9.39358;8.91512;3
84207813905478;1701121167562;-11.363926;-9.39358;8.91512;3
84207833955478;1701121167602;-11.363926;-9.39358;8.91512;3
