t_Android,t_unix,x,y,z,a
85034539466114,1701121994310,-6.311081,7.7340384,-0.48030812,1
85034559516114,1701121994310,-6.311081,7.7340384,-0.48030812,1
85034579566114,1701121994348,-6.311081,7.7340384,-0.48030812,1
85034599616114,1701121994348,-6.311081,7.7340384,-0.48030812,1
85034619666114,1701121994388,-6.311081,7.7340384,-0.48030812,1
85034639716114,1701121994388,-6.311081,7.7340384,-0.48030812,1
85034659766114,1701121994428,-6.311081,7.7340384,-0.48030812,1
85034679816114,1701121994428,-6.311081,7.7340384,-0.48030812,1
85034699866114,1701121994468,-6.311081,7.7340384,-0.48030812,1
85034719916114,1701121994468,-6.311081,7.7340384,-0.48030812,1
85034739966114,1701121994509,-6.311081,7.7340384,-0.48030812,1
85034760016114,1701121994509,-6.311081,7.7340384,-0.48030812,1
85034780066114,1701121994549,-6.311081,7.7340384,-0.48030812,1
85034800116614,1701121994549,-6.311081,7.7340384,-0.48030812,1
85034820167114,1701121994588,-6.311081,7.7340384,-0.48030812,1
85034840217114,1701121994588,-6.311081,7.7340384,-0.48030812,1
85034860267114,1701121994629,-6.311081,7.7340384,-0.48030812,1
85034880317114,1701121994629,-6.311081,7.7340384,-0.48030812,1
85034900367114,1701121994671,-6.311081,7.7340384,-0.48030812,1
85034920417114,1701121994671,-6.311081,7.7340384,-0.48030812,1
85034940467114,1701121994708,-6.311081,7.7340384,-0.48030812,1
85034960501614,1701121994708,-6.311081,7.7340384,-0.48030812,1
85034980536114,1701121994748,-6.311081,7.7340384,-0.48030812,1
85035000601614,1701121994748,-6.311081,7.7340384,-0.48030812,1
85035020667114,1701121994789,-6.311081,7.7340384,-0.48030812,1
85035040717114,1701121994789,-6.311081,7.7340384,-0.48030812,1
85035060767114,1701121994829,-6.311081,7.7340384,-0.48030812,1
85035080817114,1701121994829,-6.311081,7.7340384,-0.48030812,1
85035100867114,1701121994869,-6.311081,7.7340384,-0.48030812,1
85035120917114,1701121994869,-6.311081,7.7340384,-0.48030812,1
85035140967114,1701121994910,-6.311081,7.7340384,-0.48030812,1
85035161017114,1701121994910,-6.311081,7.7340384,-0.48030812,1
85035181067114,1701121994949,-6.311081,7.7340384,-0.48030812,1
85035201117614,1701121994949,-6.311081,7.7340384,-0.48030812,1
85035221168114,1701121994992,-6.311081,7.7340384,-0.48030812,1
85035241218114,1701121994992,-6.311081,7.7340384,-0.48030812,1
85035261268114,1701121995030,-6.311081,7.7340384,-0.48030812,1
85035281318114,1701121995030,-6.311081,7.7340384,-0.48030812,1
85035301368114,1701121995070,-6.311081,7.7340384,-0.48030812,1
85035321418114,1701121995070,-6.311081,7.7340384,-0.48030812,1
85035341468114,1701121995110,-6.311081,7.7340384,-0.48030812,1
85035361518114,1701121995110,-6.311081,7.7340384,-0.48030812,1
85035381568114,1701121995153,-6.311081,7.7340384,-0.48030812,1
85035401618114,1701121995153,-6.311081,7.7340384,-0.48030812,1
85035421668114,1701121995190,-6.311081,7.7340384,-0.48030812,1
85035441718114,1701121995190,-6.311081,7.7340384,-0.48030812,1
85035461768114,1701121995230,-6.311081,7.7340384,-0.48030812,1
85035481818114,1701121995230,-6.311081,7.7340384,-0.48030812,1
85035501868114,1701121995270,-6.311081,7.7340384,-0.48030812,1
85035521918114,1701121995270,-6.311081,7.7340384,-0.48030812,1
85035541968114,1701121995314,-6.311081,7.7340384,-0.48030812,1
85035562018114,1701121995314,-6.311081,7.7340384,-0.48030812,1
85035582068114,1701121995350,-6.311081,7.7340384,-0.48030812,1
85035602118614,1701121995350,-6.311081,7.7340384,-0.48030812,1
85035622169114,1701121995391,-6.311081,7.7340384,-0.48030812,1
85035642234114,1701121995391,-6.311081,7.7340384,-0.48030812,1
85035662299114,1701121995430,-6.311081,7.7340384,-0.48030812,1
85035682349114,1701121995430,-6.311081,7.7340384,-0.48030812,1
85035702399114,1701121995471,-6.311081,7.7340384,-0.48030812,1
85035722449114,1701121995471,-6.311081,7.7340384,-0.48030812,1
85035742499114,1701121995511,-6.311081,7.7340384,-0.48030812,1
85035762549114,1701121995511,-6.311081,7.7340384,-0.48030812,1
85035782599114,1701121995551,-6.311081,7.7340384,-0.48030812,1
85035802649614,1701121995551,-6.311081,7.7340384,-0.48030812,1
85035822700114,1701121995591,-6.311081,7.7340384,-0.48030812,1
85035842750114,1701121995591,-6.311081,7.7340384,-0.48030812,1
85035862800114,1701121995636,-6.311081,7.7340384,-0.48030812,1
85035882850114,1701121995636,-6.311081,7.7340384,-0.48030812,1
85035902900114,1701121995671,-6.311081,7.7340384,-0.48030812,1
85035922950114,1701121995671,-6.311081,7.7340384,-0.48030812,1
85035943000114,1701121995712,-6.311081,7.7340384,-0.48030812,1
85035963050114,1701121995712,-6.311081,7.7340384,-0.48030812,1
85035983100114,1701121995751,-6.311081,7.7340384,-0.48030812,1
85036003150114,1701121995751,-6.311081,7.7340384,-0.48030812,1
85036023200114,1701121995791,-6.311081,7.7340384,-0.48030812,1
85036043250114,1701121995791,-6.311081,7.7340384,-0.48030812,1
85036063300114,1701121995832,-6.311081,7.7340384,-0.48030812,1
85036083350114,1701121995832,-6.311081,7.7340384,-0.48030812,1
85036103400114,1701121995872,-6.311081,7.7340384,-0.48030812,1
85036123450114,1701121995872,-6.311081,7.7340384,-0.48030812,1
85036143500114,1701121995912,-6.311081,7.7340384,-0.48030812,1
85036163550114,1701121995912,-6.311081,7.7340384,-0.48030812,1
85036183600114,1701121995952,-6.311081,7.7340384,-0.48030812,1
85036203650614,1701121995952,-6.311081,7.7340384,-0.48030812,1
85036223701114,1701121995994,-6.311081,7.7340384,-0.48030812,1
85036243751114,1701121995994,-6.311081,7.7340384,-0.48030812,1
85036263801114,1701121996032,-6.311081,7.7340384,-0.48030812,1
85036283851114,1701121996032,-6.311081,7.7340384,-0.48030812,1
85036303901114,1701121996072,-6.311081,7.7340384,-0.48030812,1
85036323951114,1701121996072,-6.311081,7.7340384,-0.48030812,1
85036344001114,1701121996116,-6.311081,7.7340384,-0.48030812,1
85036364051114,1701121996116,-6.311081,7.7340384,-0.48030812,1
85036384101114,1701121996152,-6.311081,7.7340384,-0.48030812,1
85036404151114,1701121996152,-6.311081,7.7340384,-0.48030812,1
85036424201114,1701121996193,-6.311081,7.7340384,-0.48030812,1
85036444251114,1701121996193,-6.311081,7.7340384,-0.48030812,1
85036464301114,1701121996233,-6.311081,7.7340384,-0.48030812,1
85036484351114,1701121996233,-6.311081,7.7340384,-0.48030812,1
85036504401114,1701121996273,-6.311081,7.7340384,-0.48030812,1
85036524451114,1701121996273,-6.311081,7.7340384,-0.48030812,1
85036544501114,1701121996315,-6.311081,7.7340384,-0.48030812,1
85036564551114,1701121996315,-6.311081,7.7340384,-0.48030812,1
85036584601114,1701121996353,-6.311081,7.7340384,-0.48030812,1
85036604651114,1701121996353,-6.311081,7.7340384,-0.48030812,1
85036624701114,1701121996392,-6.311081,7.7340384,-0.48030812,1
85036644766614,1701121996392,-6.311081,7.7340384,-0.48030812,1
85036664832114,1701121996433,-6.311081,7.7340384,-0.48030812,1
85036684882114,1701121996433,-6.311081,7.7340384,-0.48030812,1
85036704932114,1701121996473,-6.311081,7.7340384,-0.48030812,1
85036724967114,1701121996473,-6.311081,7.7340384,-0.48030812,1
85036745002114,1701121996514,-6.311081,7.7340384,-0.48030812,1
85036765052114,1701121996514,-6.311081,7.7340384,-0.48030812,1
85036785102114,1701121996553,-6.311081,7.7340384,-0.48030812,1
85036805167114,1701121996553,-6.311081,7.7340384,-0.48030812,1
85036825232114,1701121996598,-6.311081,7.7340384,-0.48030812,1
85036845282614,1701121996598,-6.311081,7.7340384,-0.48030812,1
85036865333114,1701121996634,-6.311081,7.7340384,-0.48030812,1
85036885383114,1701121996634,-6.311081,7.7340384,-0.48030812,1
85036905433114,1701121996674,-6.311081,7.7340384,-0.48030812,1
85036925483114,1701121996674,-6.311081,7.7340384,-0.48030812,1
85036945533114,1701121996714,-6.311081,7.7340384,-0.48030812,1
85036965583114,1701121996714,-6.311081,7.7340384,-0.48030812,1
85036985633114,1701121996754,-6.311081,7.7340384,-0.48030812,1
85037005683114,1701121996754,-6.311081,7.7340384,-0.48030812,1
85037025733114,1701121996794,-6.311081,7.7340384,-0.48030812,1
85037045783114,1701121996794,-6.311081,7.7340384,-0.48030812,1
85037065833114,1701121996834,-6.311081,7.7340384,-0.48030812,1
85037085883114,1701121996834,-6.311081,7.7340384,-0.48030812,1
85037105933114,1701121996874,-6.311081,7.7340384,-0.48030812,1
85037125983114,1701121996874,-6.311081,7.7340384,-0.48030812,1
85037146033114,1701121996915,-6.311081,7.7340384,-0.48030812,1
85037166083114,1701121996915,-6.311081,7.7340384,-0.48030812,1
85037186133114,1701121996955,-6.311081,7.7340384,-0.48030812,1
85037206183114,1701121996955,-6.311081,7.7340384,-0.48030812,1
85037226233114,1701121996997,-6.311081,7.7340384,-0.48030812,1
85037246283614,1701121996997,-6.311081,7.7340384,-0.48030812,1
85037266334114,1701121997034,-6.311081,7.7340384,-0.48030812,1
85037286384114,1701121997034,-6.311081,7.7340384,-0.48030812,1
85037306434114,1701121997077,-6.311081,7.7340384,-0.48030812,1
85037326484114,1701121997077,-6.311081,7.7340384,-0.48030812,1
85037346534114,1701121997114,-6.311081,7.7340384,-0.48030812,1
85037366584114,1701121997114,-6.311081,7.7340384,-0.48030812,1
85037386634114,1701121997154,-6.311081,7.7340384,-0.48030812,1
85037406684114,1701121997154,-6.311081,7.7340384,-0.48030812,1
85037426734114,1701121997195,-6.311081,7.7340384,-0.48030812,1
85037446784114,1701121997195,-6.311081,7.7340384,-0.48030812,1
85037466834114,1701121997235,-6.311081,7.7340384,-0.48030812,1
85037486884114,1701121997235,-6.311081,7.7340384,-0.48030812,1
85037506934114,1701121997275,-6.311081,7.7340384,-0.48030812,1
85037526984114,1701121997275,-6.311081,7.7340384,-0.48030812,1
85037547034114,1701121997318,-6.311081,7.7340384,-0.48030812,1
85037567084114,1701121997318,-6.311081,7.7340384,-0.48030812,1
85037587134114,1701121997355,-6.311081,7.7340384,-0.48030812,1
85037607184114,1701121997355,-6.311081,7.7340384,-0.48030812,1
85037627234114,1701121997396,-6.311081,7.7340384,-0.48030812,1
85037647284614,1701121997396,-6.311081,7.7340384,-0.48030812,1
85037667335114,1701121997436,-6.311081,7.7340384,-0.48030812,1
85037687385114,1701121997436,-6.311081,7.7340384,-0.48030812,1
85037707435114,1701121997475,-6.311081,7.7340384,-0.48030812,1
85037727485114,1701121997475,-6.311081,7.7340384,-0.48030812,1
85037747535114,1701121997516,-6.311081,7.7340384,-0.48030812,1
85037767585114,1701121997516,-6.311081,7.7340384,-0.48030812,1
85037787635114,1701121997560,-6.311081,7.7340384,-0.48030812,1
85037807685114,1701121997560,-6.311081,7.7340384,-0.48030812,1
85037827735114,1701121997596,-6.311081,7.7340384,-0.48030812,1
85037847785114,1701121997596,-6.311081,7.7340384,-0.48030812,1
85037867835114,1701121997637,-6.311081,7.7340384,-0.48030812,1
85037887885114,1701121997637,-6.311081,7.7340384,-0.48030812,1
85037907935114,1701121997676,-6.311081,7.7340384,-0.48030812,1
85037928000614,1701121997676,-6.311081,7.7340384,-0.48030812,1
85037948066114,1701121997717,-6.311081,7.7340384,-0.48030812,1
85037968116114,1701121997717,-6.311081,7.7340384,-0.48030812,1
85037988166114,1701121997756,-6.311081,7.7340384,-0.48030812,1
85038008216114,1701121997756,-6.311081,7.7340384,-0.48030812,1
85038028266114,1701121997797,-6.311081,7.7340384,-0.48030812,1
85038048316114,1701121997797,-6.311081,7.7340384,-0.48030812,1
85038068366114,1701121997837,-6.311081,7.7340384,-0.48030812,1
85038088401114,1701121997837,-6.311081,7.7340384,-0.48030812,1
85038108436114,1701121997877,-6.311081,7.7340384,-0.48030812,1
85038128486114,1701121997877,-6.311081,7.7340384,-0.48030812,1
85038148536114,1701121997917,-6.311081,7.7340384,-0.48030812,1
85038168601114,1701121997917,-6.311081,7.7340384,-0.48030812,1
85038188666114,1701121997957,-6.311081,7.7340384,-0.48030812,1
85038208716114,1701121997957,-6.311081,7.7340384,-0.48030812,1
85038228766114,1701121997998,-6.311081,7.7340384,-0.48030812,1
85038248816614,1701121997998,-6.311081,7.7340384,-0.48030812,1
85038268867114,1701121998039,-6.311081,7.7340384,-0.48030812,1
85038288901614,1701121998039,-6.311081,7.7340384,-0.48030812,1
85038308936114,1701121998076,-6.311081,7.7340384,-0.48030812,1
85038329001614,1701121998077,-6.311081,7.7340384,-0.48030812,1
85038349067114,1701121998117,-6.311081,7.7340384,-0.48030812,1
85038369117114,1701121998117,-6.311081,7.7340384,-0.48030812,1
85038389167114,1701121998158,-6.311081,7.7340384,-0.48030812,1
85038409217114,1701121998158,-6.311081,7.7340384,-0.48030812,1
85038429267114,1701121998198,-6.311081,7.7340384,-0.48030812,1
85038449317114,1701121998198,-6.311081,7.7340384,-0.48030812,1
85038469367114,1701121998238,-6.311081,7.7340384,-0.48030812,1
85038489417114,1701121998238,-6.311081,7.7340384,-0.48030812,1
85038509467114,1701121998278,-6.311081,7.7340384,-0.48030812,1
85038529517114,1701121998278,-6.311081,7.7340384,-0.48030812,1
85038549567114,1701121998320,-6.311081,7.7340384,-0.48030812,1
85038569617114,1701121998320,-6.311081,7.7340384,-0.48030812,1
85038589667114,1701121998358,-6.311081,7.7340384,-0.48030812,1
85038609717114,1701121998358,-6.311081,7.7340384,-0.48030812,1
85038629767114,1701121998398,-6.311081,7.7340384,-0.48030812,1
85038649817114,1701121998398,-6.311081,7.7340384,-0.48030812,1
85038669867114,1701121998438,-6.311081,7.7340384,-0.48030812,1
85038689917614,1701121998438,-6.311081,7.7340384,-0.48030812,1
85038709968114,1701121998478,-6.311081,7.7340384,-0.48030812,1
85038730018114,1701121998478,-6.311081,7.7340384,-0.48030812,1
85038750068114,1701121998522,-6.311081,7.7340384,-0.48030812,1
85038770118114,1701121998522,-6.311081,7.7340384,-0.48030812,1
85038790168114,1701121998558,-6.311081,7.7340384,-0.48030812,1
85038810218114,1701121998558,-6.311081,7.7340384,-0.48030812,1
85038830268114,1701121998598,-6.311081,7.7340384,-0.48030812,1
85038850318114,1701121998598,-6.311081,7.7340384,-0.48030812,1
85038870368114,1701121998638,-6.311081,7.7340384,-0.48030812,1
85038890418114,1701121998638,-6.311081,7.7340384,-0.48030812,1
85038910468114,1701121998679,-6.311081,7.7340384,-0.48030812,1
85038930518114,1701121998679,-6.311081,7.7340384,-0.48030812,1
85038950568114,1701121998719,-6.311081,7.7340384,-0.48030812,1
85038970618114,1701121998719,-6.311081,7.7340384,-0.48030812,1
85038990668114,1701121998759,-6.311081,7.7340384,-0.48030812,1
85039010718114,1701121998759,-6.311081,7.7340384,-0.48030812,1
85039030768114,1701121998799,-6.311081,7.7340384,-0.48030812,1
85039050818114,1701121998799,-6.311081,7.7340384,-0.48030812,1
85039070868114,1701121998839,-6.311081,7.7340384,-0.48030812,1
85039090933614,1701121998839,-6.311081,7.7340384,-0.48030812,1
85039110999114,1701121998879,-6.311081,7.7340384,-0.48030812,1
85039131049114,1701121998879,-6.311081,7.7340384,-0.48030812,1
85039151099114,1701121998919,-6.311081,7.7340384,-0.48030812,1
85039171149114,1701121998919,-6.311081,7.7340384,-0.48030812,1
85039191199114,1701121998960,-6.311081,7.7340384,-0.48030812,1
85039211249114,1701121998960,-6.311081,7.7340384,-0.48030812,1
85039231299114,1701121999004,-6.311081,7.7340384,-0.48030812,1
85039251349114,1701121999004,-6.311081,7.7340384,-0.48030812,1
85039271399114,1701121999040,-6.311081,7.7340384,-0.48030812,1
85039291434114,1701121999040,-6.311081,7.7340384,-0.48030812,1
85039311469114,1701121999080,-6.311081,7.7340384,-0.48030812,1
85039331534614,1701121999080,-6.311081,7.7340384,-0.48030812,1
85039351600114,1701121999120,-6.311081,7.7340384,-0.48030812,1
85039371650114,1701121999120,-6.311081,7.7340384,-0.48030812,1
85039391700114,1701121999160,-6.311081,7.7340384,-0.48030812,1
85039411750114,1701121999160,-6.311081,7.7340384,-0.48030812,1
85039431800114,1701121999200,-6.311081,7.7340384,-0.48030812,1
85039451850114,1701121999200,-6.311081,7.7340384,-0.48030812,1
85039471900114,1701121999240,-6.311081,7.7340384,-0.48030812,1
85039491950114,1701121999240,-6.311081,7.7340384,-0.48030812,1
85039512000114,1701121999280,-6.311081,7.7340384,-0.48030812,1
85039532050114,1701121999280,-6.311081,7.7340384,-0.48030812,1
85039552100114,1701121999324,-6.311081,7.7340384,-0.48030812,1
85039572150114,1701121999324,-6.311081,7.7340384,-0.48030812,1
85039592200114,1701121999361,-6.311081,7.7340384,-0.48030812,1
85039612250114,1701121999361,-6.311081,7.7340384,-0.48030812,1
85039632300114,1701121999401,-6.311081,7.7340384,-0.48030812,1
85039652365614,1701121999401,-6.311081,7.7340384,-0.48030812,1
85039672431114,1701121999441,-6.311081,7.7340384,-0.48030812,1
85039692466114,1701121999441,-6.311081,7.7340384,-0.48030812,1
85039712501114,1701121999484,-6.311081,7.7340384,-0.48030812,1
85039732551114,1701121999484,-6.311081,7.7340384,-0.48030812,1
85039752601114,1701121999520,-6.311081,7.7340384,-0.48030812,1
85039772651114,1701121999520,-6.311081,7.7340384,-0.48030812,1
85039792701114,1701121999561,-6.311081,7.7340384,-0.48030812,1
85039812766114,1701121999561,-6.311081,7.7340384,-0.48030812,1
85039832831114,1701121999602,-6.311081,7.7340384,-0.48030812,1
85039852866114,1701121999602,-6.311081,7.7340384,-0.48030812,1
85039872901114,1701121999641,-6.311081,7.7340384,-0.48030812,1
85039892951114,1701121999641,-6.311081,7.7340384,-0.48030812,1
85039913001114,1701121999682,-6.311081,7.7340384,-0.48030812,1
85039933051114,1701121999682,-6.311081,7.7340384,-0.48030812,1
85039953101114,1701121999722,-6.311081,7.7340384,-0.48030812,1
85039973151114,1701121999722,-6.311081,7.7340384,-0.48030812,1
85039993201114,1701121999761,-6.311081,7.7340384,-0.48030812,1
85040013251114,1701121999761,-6.311081,7.7340384,-0.48030812,1
85040033301114,1701121999802,-6.311081,7.7340384,-0.48030812,1
85040053351114,1701121999802,-6.311081,7.7340384,-0.48030812,1
85040073401114,1701121999842,-6.311081,7.7340384,-0.48030812,1
85040093451614,1701121999842,-6.311081,7.7340384,-0.48030812,1
85040113502114,1701121999882,-6.311081,7.7340384,-0.48030812,1
85040133552114,1701121999882,-6.311081,7.7340384,-0.48030812,1
85040153602114,1701121999922,-6.311081,7.7340384,-0.48030812,1
85040173652114,1701121999922,-6.311081,7.7340384,-0.48030812,1
85040193702114,1701121999964,-6.311081,7.7340384,-0.48030812,1
85040213752114,1701121999964,-6.311081,7.7340384,-0.48030812,1
85040233802114,1701122000004,-6.311081,7.7340384,-0.48030812,1
85040253867114,1701122000004,-6.311081,7.7340384,-0.48030812,1
85040273932114,1701122000042,-6.311081,7.7340384,-0.48030812,1
85040293967114,1701122000042,-6.311081,7.7340384,-0.48030812,1
85040314002114,1701122000082,-6.311081,7.7340384,-0.48030812,1
85040334067614,1701122000082,-6.311081,7.7340384,-0.48030812,1
85040354133114,1701122000123,-6.311081,7.7340384,-0.48030812,1
85040374183114,1701122000123,-6.311081,7.7340384,-0.48030812,1
85040394233114,1701122000163,-6.311081,7.7340384,-0.48030812,1
85040414283114,1701122000163,-6.311081,7.7340384,-0.48030812,1
85040434333114,1701122000203,-6.311081,7.7340384,-0.48030812,1
85040454383114,1701122000203,-6.311081,7.7340384,-0.48030812,1
85040474433114,1701122000243,-6.311081,7.7340384,-0.48030812,1
85040494483114,1701122000243,-6.311081,7.7340384,-0.48030812,1
85040514533114,1701122000283,-6.311081,7.7340384,-0.48030812,1
85040534583114,1701122000283,-6.311081,7.7340384,-0.48030812,1
85040554633114,1701122000324,-6.311081,7.7340384,-0.48030812,1
85040574683114,1701122000325,-6.311081,7.7340384,-0.48030812,1
85040594733114,1701122000363,-6.311081,7.7340384,1.784686,1
85040614783114,1701122000363,-6.076317,7.4501657,1.784686,1
85040634833114,1701122000403,-6.076317,7.4501657,1.784686,1
85040654883114,1701122000403,-6.076317,7.4501657,1.784686,1
85040674933114,1701122000448,-6.076317,7.4501657,1.784686,1
85040694983614,1701122000448,-6.076317,7.4501657,1.784686,1
85040715034114,1701122000482,-6.076317,7.4501657,1.784686,1
85040735084114,1701122000482,-6.076317,7.4501657,1.784686,1
85040755134114,1701122000524,-6.076317,7.4501657,1.784686,1
85040775184114,1701122000524,-6.076317,7.4501657,1.784686,1
85040795234114,1701122000563,-6.076317,7.4501657,1.784686,1
85040815284114,1701122000563,-6.076317,7.4501657,1.784686,1
85040835334114,1701122000604,-6.076317,7.4501657,1.784686,1
85040855384114,1701122000604,-6.076317,7.4501657,1.784686,1
85040875434114,1701122000644,-6.076317,7.4501657,1.784686,1
85040895484114,1701122000644,-6.076317,7.4501657,1.784686,1
85040915534114,1701122000684,-6.076317,7.4501657,1.784686,1
85040935584114,1701122000684,-6.076317,7.4501657,1.784686,1
85040955634114,1701122000724,-6.076317,7.4501657,1.784686,1
85040975684114,1701122000724,-6.076317,7.4501657,1.784686,1
85040995734114,1701122000764,-6.076317,7.4501657,1.784686,1
85041015784114,1701122000764,-6.076317,7.4501657,1.784686,1
85041035834114,1701122000804,-6.076317,7.4501657,1.784686,1
85041055884114,1701122000804,-6.076317,7.4501657,1.784686,1
85041075934114,1701122000844,-6.076317,7.4501657,1.784686,1
85041095984114,1701122000844,-6.076317,7.4501657,1.784686,1
85041116034114,1701122000884,-6.076317,7.4501657,1.784686,1
85041136084614,1701122000884,-6.076317,7.4501657,1.784686,1
85041156135114,1701122000928,-6.076317,7.4501657,1.784686,1
85041176185114,1701122000928,-6.076317,7.4501657,1.784686,1
85041196235114,1701122000965,-6.076317,7.4501657,1.784686,1
85041216285114,1701122000965,-6.076317,7.4501657,1.784686,1
85041236335114,1701122001006,-6.076317,7.4501657,1.784686,1
85041256385114,1701122001006,-6.076317,7.4501657,1.784686,1
85041276435114,1701122001044,-6.076317,7.4501657,1.784686,1
85041296485114,1701122001044,-6.076317,7.4501657,1.784686,1
85041316535114,1701122001085,-6.076317,7.4501657,1.784686,1
85041336585114,1701122001085,-6.076317,7.4501657,1.784686,1
85041356635114,1701122001125,-6.076317,7.4501657,1.784686,1
85041376685114,1701122001125,-6.076317,7.4501657,1.784686,1
85041396735114,1701122001166,-6.076317,7.4501657,1.784686,1
85041416785114,1701122001166,-6.076317,7.4501657,1.784686,1
85041436835114,1701122001205,-6.076317,7.4501657,1.784686,1
85041456900614,1701122001205,-6.076317,7.4501657,1.784686,1
85041476966114,1701122001246,-6.076317,7.4501657,1.784686,1
85041497016114,1701122001246,-6.076317,7.4501657,1.784686,1
85041517066114,1701122001285,-6.076317,7.4501657,1.784686,1
85041537116114,1701122001285,-6.076317,7.4501657,1.784686,1
85041557166114,1701122001328,-6.076317,7.4501657,1.784686,1
85041577216114,1701122001328,-6.076317,7.4501657,1.784686,1
85041597266114,1701122001365,-6.076317,7.4501657,1.784686,1
85041617316114,1701122001366,-6.076317,7.4501657,1.784686,1
85041637366114,1701122001410,-6.076317,7.4501657,1.784686,1
85041657416114,1701122001410,-6.076317,7.4501657,1.784686,1
85041677466114,1701122001446,-6.076317,7.4501657,1.784686,1
85041697516114,1701122001446,-6.076317,7.4501657,1.784686,1
85041717566114,1701122001486,-6.076317,7.4501657,1.784686,1
85041737616614,1701122001486,-6.076317,7.4501657,1.784686,1
85041757667114,1701122001526,-6.076317,7.4501657,1.784686,1
85041777717114,1701122001526,-6.076317,7.4501657,1.784686,1
85041797767114,1701122001566,-6.076317,7.4501657,1.784686,1
85041817817114,1701122001566,-6.076317,7.4501657,1.784686,1
85041837867114,1701122001606,-6.076317,7.4501657,1.784686,1
85041857917114,1701122001606,-6.076317,7.4501657,1.784686,1
85041877967114,1701122001646,-6.076317,7.4501657,1.784686,1
85041898017114,1701122001646,-6.076317,7.4501657,1.784686,1
85041918067114,1701122001686,-6.076317,7.4501657,1.784686,1
85041938117114,1701122001686,-6.076317,7.4501657,1.784686,1
85041958167114,1701122001727,-6.076317,7.4501657,1.784686,1
85041978217114,1701122001727,-6.076317,7.4501657,1.784686,1
85041998267114,1701122001767,-6.076317,7.4501657,1.784686,1
85042018317114,1701122001767,-6.076317,7.4501657,1.784686,1
85042038367114,1701122001807,-6.076317,7.4501657,1.784686,1
85042058417114,1701122001807,-6.076317,7.4501657,1.784686,1
85042078467114,1701122001847,-6.076317,7.4501657,1.784686,1
85042098517114,1701122001847,-6.076317,7.4501657,1.784686,1
85042118567114,1701122001890,-6.076317,7.4501657,1.784686,1
85042138617614,1701122001890,-6.076317,7.4501657,1.784686,1
85042158668114,1701122001926,-6.076317,7.4501657,1.784686,1
85042178718114,1701122001926,-6.076317,7.4501657,1.784686,1
85042198768114,1701122001967,-6.076317,7.4501657,1.784686,1
85042218818114,1701122001967,-6.076317,7.4501657,1.784686,1
85042238868114,1701122002008,-6.076317,7.4501657,1.784686,1
85042258918114,1701122002008,-6.076317,7.4501657,1.784686,1
85042278968114,1701122002047,-6.076317,7.4501657,1.784686,1
85042299018114,1701122002047,-6.076317,7.4501657,1.784686,1
85042319068114,1701122002088,-6.076317,7.4501657,1.784686,1
85042339118114,1701122002088,-6.076317,7.4501657,1.784686,1
85042359168114,1701122002127,-6.076317,7.4501657,1.784686,1
85042379218114,1701122002127,-6.076317,7.4501657,1.784686,1
85042399268114,1701122002167,-6.076317,7.4501657,1.784686,1
85042419318114,1701122002167,-6.076317,7.4501657,1.784686,1
85042439368114,1701122002208,-6.076317,7.4501657,1.784686,1
85042459418114,1701122002208,-6.076317,7.4501657,1.784686,1
85042479468114,1701122002248,-6.076317,7.4501657,1.784686,1
85042499518114,1701122002248,-6.076317,7.4501657,1.784686,1
85042519568114,1701122002288,-6.076317,7.4501657,1.784686,1
85042539618614,1701122002288,-6.076317,7.4501657,1.784686,1
85042559669114,1701122002330,-6.076317,7.4501657,1.784686,1
85042579734114,1701122002330,-6.076317,7.4501657,1.784686,1
85042599799114,1701122002372,-6.076317,7.4501657,1.784686,1
85042619849114,1701122002372,-6.076317,7.4501657,1.784686,1
85042639899114,1701122002408,-6.076317,7.4501657,1.784686,1
85042659949114,1701122002408,-6.076317,7.4501657,1.784686,1
85042679999114,1701122002449,-6.076317,7.4501657,1.784686,1
85042700049114,1701122002449,-6.076317,7.4501657,1.784686,1
85042720099114,1701122002488,-6.076317,7.4501657,1.784686,1
85042740149614,1701122002488,-6.076317,7.4501657,1.784686,1
85042760200114,1701122002529,-6.076317,7.4501657,1.784686,1
85042780250114,1701122002529,-6.076317,7.4501657,1.784686,1
85042800300114,1701122002568,-6.076317,7.4501657,1.784686,1
85042820350114,1701122002568,-6.076317,7.4501657,1.784686,1
85042840400114,1701122002608,-6.076317,7.4501657,1.784686,1
85042860434614,1701122002608,-6.076317,7.4501657,1.784686,1
85042880469114,1701122002649,-6.076317,7.4501657,1.784686,1
85042900534614,1701122002649,-6.076317,7.4501657,1.784686,1
85042920600114,1701122002689,-6.076317,7.4501657,1.784686,1
85042940650114,1701122002689,-6.076317,7.4501657,1.784686,1
85042960700114,1701122002728,-6.076317,7.4501657,1.784686,1
85042980750114,1701122002728,-6.076317,7.4501657,1.784686,1
85043000800114,1701122002769,-6.076317,7.4501657,1.784686,1
85043020850114,1701122002769,-6.076317,7.4501657,1.784686,1
85043040900114,1701122002810,-6.076317,7.4501657,1.784686,1
85043060950114,1701122002810,-6.076317,7.4501657,1.784686,1
85043081000114,1701122002850,-6.076317,7.4501657,1.784686,1
85043101050114,1701122002850,-6.076317,7.4501657,1.784686,1
85043121100114,1701122002890,-6.076317,7.4501657,1.784686,1
85043141150614,1701122002890,-6.076317,7.4501657,1.784686,1
85043161201114,1701122002931,-6.076317,7.4501657,1.784686,1
