t_Android,t_unix,x,y,z,a
85020624305114,1701121980393,1.2831224,-3.785532,-1.344209,3
85020644370114,1701121980393,1.2831224,-3.785532,-1.344209,3
85020664435114,1701121980433,1.2831224,-3.785532,-1.344209,3
85020684485114,1701121980433,1.2831224,-3.785532,-1.344209,3
85020704535114,1701121980474,1.2831224,-3.785532,-1.344209,3
85020724585614,1701121980474,1.2831224,-3.785532,-1.344209,3
85020744636114,1701121980513,1.2831224,-3.785532,-1.344209,3
85020764686114,1701121980513,1.2831224,-3.785532,-1.344209,3
85020784736114,1701121980553,1.2831224,-3.785532,-1.344209,3
85020804801114,1701121980553,1.2831224,-3.785532,-1.344209,3
85020824866114,1701121980593,1.2831224,-3.785532,-1.344209,3
85020844901114,1701121980593,1.2831224,-3.785532,-1.344209,3
85020864936114,1701121980633,1.2831224,-3.785532,-1.344209,3
85020884986114,1701121980633,1.2831224,-3.785532,-1.344209,3
85020905036114,1701121980672,1.2831224,-3.785532,-1.344209,3
85020925086114,1701121980672,1.2831224,-3.785532,-1.344209,3
85020945136114,1701121980716,1.2831224,-3.785532,-1.344209,3
85020965186114,1701121980716,1.2831224,-3.785532,-1.344209,3
85020985236114,1701121980753,1.2831224,-3.785532,-1.344209,3
85021005286114,1701121980753,1.2831224,-3.785532,-1.344209,3
85021025336114,1701121980792,1.2831224,-3.785532,-1.344209,3
85021045386114,1701121980792,1.2831224,-3.785532,-1.344209,3
85021065436114,1701121980833,1.2831224,-3.785532,-1.344209,3
85021085486114,1701121980833,1.2831224,-3.785532,-1.344209,3
85021105536114,1701121980874,1.2831224,-3.785532,-1.344209,3
85021125586614,1701121980874,1.2831224,-3.785532,-1.344209,3
85021145637114,1701121980913,1.2831224,-3.785532,-1.344209,3
85021165687114,1701121980913,1.2831224,-3.785532,-1.344209,3
85021185737114,1701121980956,1.2831224,-3.785532,-1.344209,3
85021205787114,1701121980956,1.2831224,-3.785532,-1.344209,3
85021225837114,1701121980993,1.2831224,-3.785532,-1.344209,3
85021245887114,1701121980993,1.2831224,-3.785532,-1.344209,3
85021265937114,1701121981035,1.2831224,-3.785532,-1.344209,3
85021286002114,1701121981035,1.2831224,-3.785532,-1.344209,3
85021306067114,1701121981075,1.2831224,-3.785532,-1.344209,3
85021326102114,1701121981075,1.2831224,-3.785532,-1.344209,3
85021346137114,1701121981114,1.2831224,-3.785532,-1.344209,3
85021366202614,1701121981114,1.2831224,-3.785532,-1.344209,3
85021386268114,1701121981155,1.2831224,-3.785532,-1.344209,3
85021406318114,1701121981155,1.2831224,-3.785532,-1.344209,3
85021426368114,1701121981198,1.2831224,-3.785532,-1.344209,3
85021446418114,1701121981198,1.2831224,-3.785532,-1.344209,3
85021466468114,1701121981235,1.2831224,-3.785532,-1.344209,3
85021486518114,1701121981235,1.2831224,-3.785532,-1.344209,3
85021506568114,1701121981277,1.2831224,-3.785532,-1.344209,3
85021526618114,1701121981277,1.2831224,-3.785532,-1.344209,3
85021546668114,1701121981315,1.2831224,-3.785532,-1.344209,3
85021566718114,1701121981315,1.2831224,-3.785532,-1.344209,3
85021586768114,1701121981355,1.2831224,-3.785532,-1.344209,3
85021606818114,1701121981355,1.2831224,-3.785532,-1.344209,3
85021626868114,1701121981395,1.2831224,-3.785532,-1.344209,3
85021646918114,1701121981395,1.2831224,-3.785532,-1.344209,3
85021666968114,1701121981436,1.2831224,-3.785532,-1.344209,3
85021687018114,1701121981436,1.2831224,-3.785532,-1.344209,3
85021707068114,1701121981475,1.2831224,-3.785532,-1.344209,3
85021727118614,1701121981475,1.2831224,-3.785532,-1.344209,3
85021747169114,1701121981516,1.2831224,-3.785532,-1.344209,3
85021767219114,1701121981516,1.2831224,-3.785532,-1.344209,3
85021787269114,1701121981556,1.2831224,-3.785532,-1.344209,3
85021807319114,1701121981556,1.2831224,-3.785532,-1.344209,3
85021827369114,1701121981596,1.2831224,-3.785532,-1.344209,3
85021847419114,1701121981596,1.2831224,-3.785532,-1.344209,3
85021867469114,1701121981636,1.2831224,-3.785532,-1.344209,3
85021887519114,1701121981636,1.2831224,-3.785532,-1.344209,3
85021907569114,1701121981679,1.2831224,-3.785532,-1.344209,3
85021927619114,1701121981679,1.2831224,-3.785532,-1.344209,3
85021947669114,1701121981716,1.2831224,-3.785532,-1.344209,3
85021967719114,1701121981716,1.2831224,-3.785532,-1.344209,3
85021987769114,1701121981756,1.2831224,-3.785532,-1.344209,3
85022007819114,1701121981756,1.2831224,-3.785532,-1.344209,3
85022027869114,1701121981797,1.2831224,-3.785532,-1.344209,3
85022047919114,1701121981797,1.2831224,-3.785532,-1.344209,3
85022067969114,1701121981836,1.2831224,-3.785532,-1.344209,3
85022088019114,1701121981836,1.2831224,-3.785532,-1.344209,3
85022108069114,1701121981877,1.2831224,-3.785532,-1.344209,3
85022128119114,1701121981877,1.2831224,-3.785532,-1.344209,3
85022148169114,1701121981917,1.2831224,-3.785532,-1.344209,3
85022168219614,1701121981917,1.2831224,-3.785532,-1.344209,3
85022188270114,1701121981958,1.2831224,-3.785532,-1.344209,3
85022208320114,1701121981958,1.2831224,-3.785532,-1.344209,3
85022228370114,1701121981997,1.2831224,-3.785532,-1.344209,3
85022248420114,1701121981997,1.2831224,-3.785532,-1.344209,3
85022268470114,1701121982037,1.2831224,-3.785532,-1.344209,3
85022288520114,1701121982037,1.2831224,-3.785532,-1.344209,3
85022308570114,1701121982078,1.2831224,-3.785532,-1.344209,3
85022328620114,1701121982078,1.2831224,-3.785532,-1.344209,3
85022348670114,1701121982117,1.2831224,-3.785532,-1.344209,3
85022368735614,1701121982117,1.2831224,-3.785532,-1.344209,3
85022388801114,1701121982160,1.2831224,-3.785532,-1.344209,3
85022408851114,1701121982160,1.2831224,-3.785532,-1.344209,3
85022428901114,1701121982197,1.2831224,-3.785532,-1.344209,3
85022448951114,1701121982197,1.2831224,-3.785532,-1.344209,3
85022469001114,1701121982237,1.2831224,-3.785532,-1.344209,3
85022489051114,1701121982237,1.2831224,-3.785532,-1.344209,3
85022509101114,1701121982279,1.2831224,-3.785532,-1.344209,3
85022529151114,1701121982279,1.2831224,-3.785532,-1.344209,3
85022549201114,1701121982317,1.2831224,-3.785532,-1.344209,3
85022569251114,1701121982317,1.2831224,-3.785532,-1.344209,3
85022589301114,1701121982358,1.2831224,-3.785532,-1.344209,3
85022609351114,1701121982358,1.2831224,-3.785532,-1.344209,3
85022629401114,1701121982398,1.2831224,-3.785532,-1.344209,3
85022649451114,1701121982398,1.2831224,-3.785532,-1.344209,3
85022669501114,1701121982438,1.2831224,-3.785532,-1.344209,3
85022689551114,1701121982438,1.2831224,-3.785532,-1.344209,3
85022709601114,1701121982479,1.2831224,-3.785532,-1.344209,3
85022729651114,1701121982479,1.2831224,-3.785532,-1.344209,3
85022749701114,1701121982518,1.2831224,-3.785532,-1.344209,3
85022769751614,1701121982518,1.2831224,-3.785532,-1.344209,3
85022789802114,1701121982558,1.2831224,-3.785532,-1.344209,3
85022809852114,1701121982558,1.2831224,-3.785532,-1.344209,3
85022829902114,1701121982598,1.2831224,-3.785532,-1.344209,3
85022849952114,1701121982598,1.2831224,-3.785532,-1.344209,3
85022870002114,1701121982642,1.2831224,-3.785532,-1.344209,3
85022890052114,1701121982642,1.2831224,-3.785532,-1.344209,3
85022910102114,1701121982678,1.2831224,-3.785532,-1.344209,3
85022930152114,1701121982678,1.2831224,-3.785532,-1.344209,3
85022950202114,1701121982719,1.2831224,-3.785532,-1.344209,3
85022970252114,1701121982719,1.2831224,-3.785532,-1.344209,3
85022990302114,1701121982759,1.2831224,-3.785532,-1.344209,3
85023010352114,1701121982759,1.2831224,-3.785532,-1.344209,3
85023030402114,1701121982799,1.2831224,-3.785532,-1.344209,3
85023050452114,1701121982799,1.2831224,-3.785532,-1.344209,3
85023070502114,1701121982839,1.2831224,-3.785532,-1.344209,3
85023090552114,1701121982839,1.2831224,-3.785532,-1.344209,3
85023110602114,1701121982880,1.2831224,-3.785532,-1.344209,3
85023130652114,1701121982880,1.2831224,-3.785532,-1.344209,3
85023150702114,1701121982919,1.2831224,-3.785532,-1.344209,3
85023170752614,1701121982919,1.2831224,-3.785532,-1.344209,3
85023190803114,1701121982961,1.2831224,-3.785532,-1.344209,3
85023210853114,1701121982961,1.2831224,-3.785532,-1.344209,3
85023230903114,1701121983000,1.2831224,-3.785532,-1.344209,3
85023250953114,1701121983000,1.2831224,-3.785532,-1.344209,3
85023271003114,1701121983039,1.2831224,-3.785532,-1.344209,3
85023291053114,1701121983039,1.2831224,-3.785532,-1.344209,3
85023311103114,1701121983080,1.2831224,-3.785532,-1.344209,3
85023331153114,1701121983080,1.2831224,-3.785532,-1.344209,3
85023351203114,1701121983124,1.2831224,-3.785532,-1.344209,3
85023371253114,1701121983124,1.2831224,-3.785532,-1.344209,3
85023391303114,1701121983160,1.2831224,-3.785532,-1.344209,3
85023411353114,1701121983160,1.2831224,-3.785532,-1.344209,3
85023431403114,1701121983200,1.2831224,-3.785532,-1.344209,3
85023451468614,1701121983200,1.2831224,-3.785532,-1.344209,3
85023471534114,1701121983240,1.2831224,-3.785532,-1.344209,3
85023491584114,1701121983240,1.2831224,-3.785532,-1.344209,3
85023511634114,1701121983283,1.2831224,-3.785532,-1.344209,3
85023531684114,1701121983283,1.2831224,-3.785532,-1.344209,3
85023551734114,1701121983319,1.2831224,-3.785532,-1.344209,3
85023571769114,1701121983319,1.2831224,-3.785532,-1.344209,3
85023591804114,1701121983360,1.2831224,-3.785532,-1.344209,3
85023611854114,1701121983360,1.2831224,-3.785532,-1.344209,3
85023631904114,1701121983400,1.2831224,-3.785532,-1.344209,3
85023651969114,1701121983400,1.2831224,-3.785532,-1.344209,3
85023672034114,1701121983440,1.2831224,-3.785532,-1.344209,3
85023692084114,1701121983440,1.2831224,-3.785532,-1.344209,3
85023712134114,1701121983480,1.2831224,-3.785532,-1.344209,3
85023732184114,1701121983480,1.2831224,-3.785532,-1.344209,3
85023752234114,1701121983521,1.2831224,-3.785532,-1.344209,3
85023772284614,1701121983521,1.2831224,-3.785532,-1.344209,3
85023792335114,1701121983561,1.2831224,-3.785532,-1.344209,3
85023812385114,1701121983561,1.2831224,-3.785532,-1.344209,3
85023832435114,1701121983604,1.2831224,-3.785532,-1.344209,3
85023852485114,1701121983604,1.2831224,-3.785532,-1.344209,3
85023872535114,1701121983640,1.2831224,-3.785532,-1.344209,3
85023892585114,1701121983640,1.2831224,-3.785532,-1.344209,3
85023912635114,1701121983680,1.2831224,-3.785532,-1.344209,3
85023932685114,1701121983680,1.2831224,-3.785532,-1.344209,3
85023952735114,1701121983720,1.4530957,-3.662748,-1.7067575,3
85023972785114,1701121983720,1.4530957,-3.662748,-1.7067575,3
85023992835114,1701121983761,1.4530957,-3.662748,-1.7067575,3
85024012885114,1701121983761,1.4530957,-3.662748,-1.7067575,3
85024032935114,1701121983801,1.4530957,-3.662748,-1.7067575,3
85024052985114,1701121983801,1.4530957,-3.662748,-1.7067575,3
85024073035114,1701121983841,1.4530957,-3.662748,-1.7067575,3
85024093085114,1701121983841,1.4530957,-3.662748,-1.7067575,3
85024113135114,1701121983881,1.4530957,-3.662748,-1.7067575,3
85024133185114,1701121983881,1.4530957,-3.662748,-1.7067575,3
85024153235114,1701121983921,1.4530957,-3.662748,-1.7067575,3
85024173285614,1701121983921,1.4530957,-3.662748,-1.7067575,3
85024193336114,1701121983964,1.4530957,-3.662748,-1.7067575,3
85024213386114,1701121983964,1.4530957,-3.662748,-1.7067575,3
85024233436114,1701121984002,1.4530957,-3.662748,-1.7067575,3
85024253486114,1701121984002,1.4530957,-3.662748,-1.7067575,3
85024273536114,1701121984041,1.4530957,-3.662748,-1.7067575,3
85024293586114,1701121984041,1.4530957,-3.662748,-1.7067575,3
85024313636114,1701121984085,1.4530957,-3.662748,-1.7067575,3
85024333686114,1701121984085,1.4530957,-3.662748,-1.7067575,3
85024353736114,1701121984122,1.4530957,-3.662748,-1.7067575,3
85024373786114,1701121984122,1.4530957,-3.662748,-1.7067575,3
85024393836114,1701121984162,1.4530957,-3.662748,-1.7067575,3
85024413886114,1701121984162,1.4530957,-3.662748,-1.7067575,3
85024433936114,1701121984202,1.4530957,-3.662748,-1.7067575,3
85024453986114,1701121984202,1.4530957,-3.662748,-1.7067575,3
85024474036114,1701121984242,1.4530957,-3.662748,-1.7067575,3
85024494086114,1701121984242,1.4530957,-3.662748,-1.7067575,3
85024514136114,1701121984285,1.4530957,-3.662748,-1.7067575,3
85024534186114,1701121984285,1.4530957,-3.662748,-1.7067575,3
85024554236114,1701121984322,1.4530957,-3.662748,-1.7067575,3
85024574301614,1701121984322,1.4530957,-3.662748,-1.7067575,3
85024594367114,1701121984363,1.4530957,-3.662748,-1.7067575,3
85024614417114,1701121984363,1.4530957,-3.662748,-1.7067575,3
85024634467114,1701121984403,1.4530957,-3.662748,-1.7067575,3
85024654517114,1701121984403,1.4530957,-3.662748,-1.7067575,3
85024674567114,1701121984443,1.4530957,-3.662748,-1.7067575,3
85024694617114,1701121984443,1.4530957,-3.662748,-1.7067575,3
85024714667114,1701121984484,1.4530957,-3.662748,-1.7067575,3
85024734717114,1701121984484,1.4530957,-3.662748,-1.7067575,3
85024754767114,1701121984524,1.4530957,-3.662748,-1.7067575,3
85024774817114,1701121984524,1.4530957,-3.662748,-1.7067575,3
85024794867114,1701121984566,1.4530957,-3.662748,-1.7067575,3
85024814917614,1701121984566,1.4530957,-3.662748,-1.7067575,3
85024834968114,1701121984604,1.4530957,-3.662748,-1.7067575,3
85024855002614,1701121984604,1.4530957,-3.662748,-1.7067575,3
85024875037114,1701121984644,1.4530957,-3.662748,-1.7067575,3
85024895102614,1701121984644,1.4530957,-3.662748,-1.7067575,3
85024915168114,1701121984684,1.4530957,-3.662748,-1.7067575,3
85024935218114,1701121984684,1.4530957,-3.662748,-1.7067575,3
85024955268114,1701121984723,1.4530957,-3.662748,-1.7067575,3
85024975318114,1701121984723,1.4530957,-3.662748,-1.7067575,3
85024995368114,1701121984764,1.4530957,-3.662748,-1.7067575,3
85025015418114,1701121984764,1.4530957,-3.662748,-1.7067575,3
85025035468114,1701121984804,1.4530957,-3.662748,-1.7067575,3
85025055518114,1701121984804,1.4530957,-3.662748,-1.7067575,3
85025075568114,1701121984844,1.4530957,-3.662748,-1.7067575,3
85025095618114,1701121984844,1.4530957,-3.662748,-1.7067575,3
85025115668114,1701121984885,1.4530957,-3.662748,-1.7067575,3
85025135718114,1701121984885,1.4530957,-3.662748,-1.7067575,3
85025155768114,1701121984924,1.4530957,-3.662748,-1.7067575,3
85025175818114,1701121984924,1.4530957,-3.662748,-1.7067575,3
85025195868114,1701121984966,1.4530957,-3.662748,-1.7067575,3
85025215918614,1701121984966,1.4530957,-3.662748,-1.7067575,3
85025235969114,1701121985004,1.4530957,-3.662748,-1.7067575,3
85025256019114,1701121985005,1.4530957,-3.662748,-1.7067575,3
85025276069114,1701121985048,1.4530957,-3.662748,-1.7067575,3
85025296119114,1701121985048,1.4530957,-3.662748,-1.7067575,3
85025316169114,1701121985084,1.4530957,-3.662748,-1.7067575,3
85025336219114,1701121985084,1.4530957,-3.662748,-1.7067575,3
85025356269114,1701121985125,1.4530957,-3.662748,-1.7067575,3
85025376319114,1701121985125,1.4530957,-3.662748,-1.7067575,3
85025396369114,1701121985165,1.4530957,-3.662748,-1.7067575,3
85025416419114,1701121985165,1.4530957,-3.662748,-1.7067575,3
85025436469114,1701121985205,1.4530957,-3.662748,-1.7067575,3
85025456519114,1701121985205,1.4530957,-3.662748,-1.7067575,3
85025476569114,1701121985245,1.4530957,-3.662748,-1.7067575,3
85025496619114,1701121985245,1.4530957,-3.662748,-1.7067575,3
85025516669114,1701121985288,1.4530957,-3.662748,-1.7067575,3
85025536719114,1701121985288,1.4530957,-3.662748,-1.7067575,3
85025556769114,1701121985325,1.4530957,-3.662748,-1.7067575,3
85025576819114,1701121985325,1.4530957,-3.662748,-1.7067575,3
85025596869114,1701121985365,1.4530957,-3.662748,-1.7067575,3
85025616934614,1701121985365,1.4530957,-3.662748,-1.7067575,3
85025637000114,1701121985406,1.4530957,-3.662748,-1.7067575,3
85025657050114,1701121985406,1.4530957,-3.662748,-1.7067575,3
85025677100114,1701121985445,1.4530957,-3.662748,-1.7067575,3
85025697150114,1701121985445,1.4530957,-3.662748,-1.7067575,3
85025717200114,1701121985486,1.4530957,-3.662748,-1.7067575,3
85025737250114,1701121985486,1.4530957,-3.662748,-1.7067575,3
85025757300114,1701121985529,1.4530957,-3.662748,-1.7067575,3
85025777350114,1701121985529,1.4530957,-3.662748,-1.7067575,3
85025797400114,1701121985564,1.4530957,-3.662748,-1.7067575,3
85025817450614,1701121985564,1.4530957,-3.662748,-1.7067575,3
85025837501114,1701121985607,1.4530957,-3.662748,-1.7067575,3
85025857535614,1701121985607,1.4530957,-3.662748,-1.7067575,3
85025877570114,1701121985645,1.4530957,-3.662748,-1.7067575,3
85025897635614,1701121985645,1.4530957,-3.662748,-1.7067575,3
85025917701114,1701121985686,1.4530957,-3.662748,-1.7067575,3
85025937751114,1701121985687,1.4530957,-3.662748,-1.7067575,3
85025957801114,1701121985726,1.4530957,-3.662748,-1.7067575,3
85025977851114,1701121985726,1.4530957,-3.662748,-1.7067575,3
85025997901114,1701121985766,1.4530957,-3.662748,-1.7067575,3
85026017951114,1701121985766,1.4530957,-3.662748,-1.7067575,3
85026038001114,1701121985807,1.4530957,-3.662748,-1.7067575,3
85026058036114,1701121985807,1.4530957,-3.662748,-1.7067575,3
85026078071114,1701121985847,1.4530957,-3.662748,-1.7067575,3
85026098136114,1701121985847,1.4530957,-3.662748,-1.7067575,3
85026118201114,1701121985887,1.4530957,-3.662748,-1.7067575,3
85026138251114,1701121985887,1.4530957,-3.662748,-1.7067575,3
85026158301114,1701121985927,1.4530957,-3.662748,-1.7067575,3
85026178351114,1701121985927,1.4530957,-3.662748,-1.7067575,3
85026198401114,1701121985969,1.4530957,-3.662748,-1.7067575,3
85026218451614,1701121985969,1.4530957,-3.662748,-1.7067575,3
85026238502114,1701121986011,1.4530957,-3.662748,-1.7067575,3
85026258552114,1701121986011,1.4530957,-3.662748,-1.7067575,3
85026278602114,1701121986047,1.4530957,-3.662748,-1.7067575,3
85026298652114,1701121986047,1.4530957,-3.662748,-1.7067575,3
85026318702114,1701121986087,1.4530957,-3.662748,-1.7067575,3
85026338752114,1701121986087,1.4530957,-3.662748,-1.7067575,3
85026358802114,1701121986127,1.4530957,-3.662748,-1.7067575,3
85026378852114,1701121986127,1.4530957,-3.662748,-1.7067575,3
85026398902114,1701121986169,1.4530957,-3.662748,-1.7067575,3
85026418952114,1701121986169,1.4530957,-3.662748,-1.7067575,3
85026439002114,1701121986209,1.4530957,-3.662748,-1.7067575,3
85026459052114,1701121986209,1.4530957,-3.662748,-1.7067575,3
85026479102114,1701121986248,1.4530957,-3.662748,-1.7067575,3
85026499152114,1701121986248,1.4530957,-3.662748,-1.7067575,3
85026519202114,1701121986291,1.4530957,-3.662748,-1.7067575,3
85026539252114,1701121986291,1.4530957,-3.662748,-1.7067575,3
85026559302114,1701121986328,1.4530957,-3.662748,-1.7067575,3
85026579352114,1701121986328,1.4530957,-3.662748,-1.7067575,3
85026599402114,1701121986368,1.4530957,-3.662748,-1.7067575,3
85026619452614,1701121986368,1.4530957,-3.662748,-1.7067575,3
85026639503114,1701121986408,1.4530957,-3.662748,-1.7067575,3
