t_Android;t_unix;x;y;z;a
84223442003478;1701121183200;1.2684447;21.399464;-14.943451;1
84223462053478;1701121183200;1.2684447;21.399464;-14.943451;1
84223482103478;1701121183239;1.2684447;21.399464;-14.943451;1
84223502153478;1701121183239;1.2684447;21.399464;-14.943451;1
84223522203478;1701121183280;-67.03951;34.17374;-48.544655;1
84223542253478;1701121183280;-67.03951;34.17374;-48.544655;1
84223562303478;1701121183320;-67.03951;34.17374;-48.544655;1
84223582353478;1701121183320;-67.03951;34.17374;-48.544655;1
84223602403478;1701121183363;-67.03951;34.17374;-48.544655;1
84223622453478;1701121183363;-67.03951;34.17374;-48.544655;1
84223642503478;1701121183402;-67.03951;34.17374;-48.544655;1
84223662553478;1701121183402;-67.03951;34.17374;-48.544655;1
84223682603478;1701121183442;-67.03951;34.17374;-48.544655;1
84223702653478;1701121183442;-67.03951;34.17374;-48.544655;1
84223722703478;1701121183481;-67.03951;34.17374;-48.544655;1
84223742753478;1701121183481;-67.03951;34.17374;-48.544655;1
84223762803478;1701121183521;-67.03951;34.17374;-48.544655;1
84223782853478;1701121183521;-67.03951;34.17374;-48.544655;1
84223802903728;1701121183561;-67.03951;34.17374;-48.544655;1
84223822954228;1701121183561;-67.03951;34.17374;-48.544655;1
84223843004478;1701121183601;-67.03951;34.17374;-48.544655;1
84223863054478;1701121183602;-67.03951;34.17374;-48.544655;1
84223883104478;1701121183641;-67.03951;34.17374;-48.544655;1
84223903154478;1701121183641;-67.03951;34.17374;-48.544655;1
84223923196728;1701121183684;-67.03951;34.17374;-48.544655;1
84223943231228;1701121183684;-67.03951;34.17374;-48.544655;1
84223963273478;1701121183722;-67.03951;34.17374;-48.544655;1
84223983323478;1701121183722;-67.03951;34.17374;-48.544655;1
84224003373478;1701121183762;-67.03951;34.17374;-48.544655;1
84224023423478;1701121183762;-67.03951;34.17374;-48.544655;1
84224043473728;1701121183801;-67.03951;34.17374;-48.544655;1
84224063524228;1701121183801;-67.03951;34.17374;-48.544655;1
84224083574478;1701121183843;-67.03951;34.17374;-48.544655;1
84224103624478;1701121183843;-67.03951;34.17374;-48.544655;1
84224123674478;1701121183884;-67.03951;34.17374;-48.544655;1
84224143724478;1701121183884;-67.03951;34.17374;-48.544655;1
84224163774478;1701121183922;-67.03951;34.17374;-48.544655;1
84224183824478;1701121183922;-67.03951;34.17374;-48.544655;1
84224203874478;1701121183962;-67.03951;34.17374;-48.544655;1
84224223924478;1701121183962;-67.03951;34.17374;-48.544655;1
84224243974478;1701121184003;-67.03951;34.17374;-48.544655;1
84224264024478;1701121184003;-67.03951;34.17374;-48.544655;1
84224284074478;1701121184042;-67.03951;34.17374;-48.544655;1
84224304124478;1701121184042;-67.03951;34.17374;-48.544655;1
84224324174478;1701121184083;-67.03951;34.17374;-48.544655;1
84224344224478;1701121184083;-67.03951;34.17374;-48.544655;1
84224364274478;1701121184123;-67.03951;34.17374;-48.544655;1
84224384324478;1701121184123;-67.03951;34.17374;-48.544655;1
84224404374478;1701121184162;-67.03951;34.17374;-48.544655;1
84224424424478;1701121184162;-67.03951;34.17374;-48.544655;1
84224444474728;1701121184202;-67.03951;34.17374;-48.544655;1
84224464525228;1701121184202;-67.03951;34.17374;-48.544655;1
84224484567728;1701121184243;-67.03951;34.17374;-48.544655;1
84224504602228;1701121184243;-67.03951;34.17374;-48.544655;1
84224524644478;1701121184283;-67.03951;34.17374;-48.544655;1
84224544694478;1701121184283;-67.03951;34.17374;-48.544655;1
84224564744478;1701121184325;-67.03951;34.17374;-48.544655;1
84224584794478;1701121184326;-67.03951;34.17374;-48.544655;1
84224604844478;1701121184366;-67.03951;34.17374;-48.544655;1
84224624894478;1701121184366;-67.03951;34.17374;-48.544655;1
84224644944728;1701121184403;-67.03951;34.17374;-48.544655;1
84224664995228;1701121184403;-67.03951;34.17374;-48.544655;1
84224685045478;1701121184444;-67.03951;34.17374;-48.544655;1
84224705095478;1701121184444;-67.03951;34.17374;-48.544655;1
84224725145478;1701121184483;-67.03951;34.17374;-48.544655;1
84224745195478;1701121184483;-67.03951;34.17374;-48.544655;1
84224765245478;1701121184522;-67.03951;34.17374;-48.544655;1
84224785295478;1701121184522;-67.03951;34.17374;-48.544655;1
84224805345478;1701121184563;-67.03951;34.17374;-48.544655;1
84224825395478;1701121184563;-67.03951;34.17374;-48.544655;1
84224845445478;1701121184604;-67.03951;34.17374;-48.544655;1
84224865495478;1701121184604;-67.03951;34.17374;-48.544655;1
84224885545478;1701121184644;-67.03951;34.17374;-48.544655;1
84224905595478;1701121184644;-67.03951;34.17374;-48.544655;1
84224925645478;1701121184687;-67.03951;34.17374;-48.544655;1
84224945695478;1701121184687;-67.03951;34.17374;-48.544655;1
84224965745478;1701121184724;-67.03951;34.17374;-48.544655;1
84224985795478;1701121184724;-67.03951;34.17374;-48.544655;1
84225005837978;1701121184764;-67.03951;34.17374;-48.544655;1
84225025872978;1701121184764;-67.03951;34.17374;-48.544655;1
84225045922978;1701121184805;-67.03951;34.17374;-48.544655;1
84225065987978;1701121184805;-67.03951;34.17374;-48.544655;1
84225086037978;1701121184847;-67.03951;34.17374;-48.544655;1
84225106072978;1701121184847;-67.03951;34.17374;-48.544655;1
84225126115478;1701121184885;-67.03951;34.17374;-48.544655;1
84225146165478;1701121184885;-67.03951;34.17374;-48.544655;1
84225166223228;1701121184925;-67.03951;34.17374;-48.544655;1
84225186288728;1701121184925;-67.03951;34.17374;-48.544655;1
84225206338728;1701121184964;-67.03951;34.17374;-48.544655;1
84225226373228;1701121184964;-67.03951;34.17374;-48.544655;1
84225246415478;1701121185005;-67.03951;34.17374;-48.544655;1
84225266465478;1701121185005;-67.03951;34.17374;-48.544655;1
84225286515728;1701121185044;-67.03951;34.17374;-48.544655;1
84225306566228;1701121185044;-67.03951;34.17374;-48.544655;1
84225326616478;1701121185085;-67.03951;34.17374;-48.544655;1
84225346666478;1701121185085;-67.03951;34.17374;-48.544655;1
84225366716478;1701121185125;-67.03951;34.17374;-48.544655;1
84225386766478;1701121185125;-67.03951;34.17374;-48.544655;1
84225406808728;1701121185165;-67.03951;34.17374;-48.544655;1
84225426843228;1701121185165;-67.03951;34.17374;-48.544655;1
84225446893228;1701121185205;-67.03951;34.17374;-48.544655;1
84225466958728;1701121185205;-67.03951;34.17374;-48.544655;1
84225487016478;1701121185245;-67.03951;34.17374;-48.544655;1
84225507066478;1701121185246;-67.03951;34.17374;-48.544655;1
84225527108978;1701121185288;-67.03951;34.17374;-48.544655;1
84225547143978;1701121185288;-67.03951;34.17374;-48.544655;1
84225567193978;1701121185328;-67.03951;34.17374;-48.544655;1
84225587258978;1701121185328;-67.03951;34.17374;-48.544655;1
84225607316478;1701121185365;-67.03951;34.17374;-48.544655;1
84225627366478;1701121185365;-67.03951;34.17374;-48.544655;1
84225647408978;1701121185406;-67.03951;34.17374;-48.544655;1
84225667443978;1701121185406;-67.03951;34.17374;-48.544655;1
84225687486478;1701121185448;-67.03951;34.17374;-48.544655;1
84225707536478;1701121185448;-67.03951;34.17374;-48.544655;1
84225727586478;1701121185487;-67.03951;34.17374;-48.544655;1
84225747636478;1701121185487;-67.03951;34.17374;-48.544655;1
84225767686478;1701121185526;-67.03951;34.17374;-48.544655;1
84225787736478;1701121185526;-67.03951;34.17374;-48.544655;1
84225807786478;1701121185566;-67.03951;34.17374;-48.544655;1
84225827836478;1701121185566;-67.03951;34.17374;-48.544655;1
84225847886478;1701121185606;-67.03951;34.17374;-48.544655;1
84225867936478;1701121185607;-67.03951;34.17374;-48.544655;1
84225887986728;1701121185647;-67.03951;34.17374;-48.544655;1
84225908037228;1701121185647;-67.03951;34.17374;-48.544655;1
84225928087478;1701121185688;-67.03951;34.17374;-48.544655;1
84225948137478;1701121185688;-67.03951;34.17374;-48.544655;1
84225968187478;1701121185727;-67.03951;34.17374;-48.544655;1
84225988237478;1701121185727;-67.03951;34.17374;-48.544655;1
84226008287478;1701121185767;-67.03951;34.17374;-48.544655;1
84226028337478;1701121185767;-67.03951;34.17374;-48.544655;1
84226048379728;1701121185808;-67.03951;34.17374;-48.544655;1
84226068414228;1701121185808;-67.03951;34.17374;-48.544655;1
84226088456478;1701121185845;-67.03951;34.17374;-48.544655;1
84226108506478;1701121185845;-67.03951;34.17374;-48.544655;1
84226128564228;1701121185887;-67.03951;34.17374;-48.544655;1
84226148629728;1701121185887;-67.03951;34.17374;-48.544655;1
84226168679978;1701121185927;-67.03951;34.17374;-48.544655;1
84226188714978;1701121185927;-67.03951;34.17374;-48.544655;1
84226208764978;1701121185967;-67.03951;34.17374;-48.544655;1
84226228829978;1701121185967;-67.03951;34.17374;-48.544655;1
84226248879978;1701121186007;-67.03951;34.17374;-48.544655;1
84226268914978;1701121186007;-67.03951;34.17374;-48.544655;1
84226288957478;1701121186047;-67.03951;34.17374;-48.544655;1
84226309007478;1701121186047;-67.03951;34.17374;-48.544655;1
84226329057478;1701121186087;-67.03951;34.17374;-48.544655;1
84226349107478;1701121186087;-67.03951;34.17374;-48.544655;1
84226369157478;1701121186128;-67.03951;34.17374;-48.544655;1
84226389207478;1701121186128;-67.03951;34.17374;-48.544655;1
84226409257478;1701121186167;-67.03951;34.17374;-48.544655;1
84226429307478;1701121186167;-67.03951;34.17374;-48.544655;1
84226449357478;1701121186208;-67.03951;34.17374;-48.544655;1
84226469407478;1701121186208;-67.03951;34.17374;-48.544655;1
84226489457478;1701121186250;-67.03951;34.17374;-48.544655;1
84226509507478;1701121186250;-67.03951;34.17374;-48.544655;1
84226529557728;1701121186291;-67.03951;34.17374;-48.544655;1
84226549608228;1701121186291;-67.03951;34.17374;-48.544655;1
84226569658478;1701121186328;-67.03951;34.17374;-48.544655;1
84226589708478;1701121186328;-67.03951;34.17374;-48.544655;1
84226609758478;1701121186368;-67.03951;34.17374;-48.544655;1
84226629808478;1701121186368;-67.03951;34.17374;-48.544655;1
84226649858478;1701121186409;-67.03951;34.17374;-48.544655;1
84226669908478;1701121186409;-67.03951;34.17374;-48.544655;1
84226689958478;1701121186451;-67.03951;34.17374;-48.544655;1
84226710008478;1701121186451;-67.03951;34.17374;-48.544655;1
84226730058478;1701121186489;-67.03951;34.17374;-48.544655;1
84226750108478;1701121186489;-67.03951;34.17374;-48.544655;1
84226770150978;1701121186528;-67.03951;34.17374;-48.544655;1
84226790185978;1701121186528;-67.03951;34.17374;-48.544655;1
84226810228478;1701121186568;-67.03951;34.17374;-48.544655;1
84226830278478;1701121186568;-67.03951;34.17374;-48.544655;1
84226850328478;1701121186609;-67.03951;34.17374;-48.544655;1
84226870378478;1701121186609;-67.03951;34.17374;-48.544655;1
84226890428478;1701121186649;-67.03951;34.17374;-48.544655;1
84226910478478;1701121186649;-67.03951;34.17374;-48.544655;1
84226930528478;1701121186692;-67.03951;34.17374;-48.544655;1
84226950578478;1701121186692;-67.03951;34.17374;-48.544655;1
84226970628478;1701121186729;-67.03951;34.17374;-48.544655;1
84226990678478;1701121186729;-67.03951;34.17374;-48.544655;1
84227010728478;1701121186772;-67.03951;34.17374;-48.544655;1
84227030778478;1701121186772;-67.03951;34.17374;-48.544655;1
84227050828478;1701121186809;-67.03951;34.17374;-48.544655;1
84227070878478;1701121186809;-67.03951;34.17374;-48.544655;1
84227090928478;1701121186849;-67.03951;34.17374;-48.544655;1
84227110978478;1701121186849;-67.03951;34.17374;-48.544655;1
84227131028728;1701121186888;-67.03951;34.17374;-48.544655;1
84227151079228;1701121186888;-67.03951;34.17374;-48.544655;1
84227171129478;1701121186929;-67.03951;34.17374;-48.544655;1
84227191179478;1701121186929;-67.03951;34.17374;-48.544655;1
84227211221728;1701121186969;-67.03951;34.17374;-48.544655;1
84227231256228;1701121186969;-67.03951;34.17374;-48.544655;1
84227251306228;1701121187009;-67.03951;34.17374;-48.544655;1
84227271371728;1701121187010;-67.03951;34.17374;-48.544655;1
84227291429478;1701121187050;-67.03951;34.17374;-48.544655;1
84227311479478;1701121187050;-67.03951;34.17374;-48.544655;1
84227331521728;1701121187090;-67.03951;34.17374;-48.544655;1
84227351556228;1701121187090;-67.03951;34.17374;-48.544655;1
84227371606228;1701121187129;-67.03951;34.17374;-48.544655;1
84227391671728;1701121187129;-67.03951;34.17374;-48.544655;1
84227411721978;1701121187170;-67.03951;34.17374;-48.544655;1
84227431756978;1701121187170;-67.03951;34.17374;-48.544655;1
84227451799478;1701121187213;-67.03951;34.17374;-48.544655;1
84227471849478;1701121187213;-67.03951;34.17374;-48.544655;1
84227491899478;1701121187253;-67.03951;34.17374;-48.544655;1
84227511949478;1701121187253;-67.03951;34.17374;-48.544655;1
84227531999478;1701121187289;-67.03951;34.17374;-48.544655;1
84227552049478;1701121187289;-67.03951;34.17374;-48.544655;1
84227572099478;1701121187331;-67.03951;34.17374;-48.544655;1
84227592149478;1701121187331;-67.03951;34.17374;-48.544655;1
84227612199478;1701121187369;-67.03951;34.17374;-48.544655;1
84227632249478;1701121187369;-67.03951;34.17374;-48.544655;1
84227652299478;1701121187411;-67.03951;34.17374;-48.544655;1
84227672349478;1701121187411;-67.03951;34.17374;-48.544655;1
84227692399478;1701121187453;-67.03951;34.17374;-48.544655;1
84227712449478;1701121187453;-67.03951;34.17374;-48.544655;1
84227732499478;1701121187491;-67.03951;34.17374;-48.544655;1
84227752549478;1701121187491;-67.03951;34.17374;-48.544655;1
84227772599728;1701121187531;-67.03951;34.17374;-48.544655;1
84227792650228;1701121187531;-67.03951;34.17374;-48.544655;1
84227812692728;1701121187571;-67.03951;34.17374;-48.544655;1
84227832727228;1701121187571;-67.03951;34.17374;-48.544655;1
84227852777228;1701121187610;-67.03951;34.17374;-48.544655;1
84227872842728;1701121187610;-67.03951;34.17374;-48.544655;1
84227892900478;1701121187652;-67.03951;34.17374;-48.544655;1
84227912950478;1701121187652;-67.03951;34.17374;-48.544655;1
84227933000478;1701121187694;-67.03951;34.17374;-48.544655;1
84227953050478;1701121187694;-67.03951;34.17374;-48.544655;1
84227973100478;1701121187733;-67.03951;34.17374;-48.544655;1
84227993150478;1701121187733;-67.03951;34.17374;-48.544655;1
84228013192978;1701121187771;-67.03951;34.17374;-48.544655;1
84228033227978;1701121187771;-67.03951;34.17374;-48.544655;1
84228053270478;1701121187812;-67.03951;34.17374;-48.544655;1
84228073320478;1701121187812;-67.03951;34.17374;-48.544655;1
84228093370478;1701121187851;-67.03951;34.17374;-48.544655;1
84228113420478;1701121187851;-67.03951;34.17374;-48.544655;1
84228133470478;1701121187892;-67.03951;34.17374;-48.544655;1
84228153520478;1701121187892;-67.03951;34.17374;-48.544655;1
84228173570478;1701121187932;-67.03951;34.17374;-48.544655;1
84228193620478;1701121187932;-67.03951;34.17374;-48.544655;1
84228213670478;1701121187972;-67.03951;34.17374;-48.544655;1
84228233720478;1701121187972;-67.03951;34.17374;-48.544655;1
84228253770478;1701121188013;-67.03951;34.17374;-48.544655;1
84228273820478;1701121188013;-67.03951;34.17374;-48.544655;1
84228293870478;1701121188052;-67.03951;34.17374;-48.544655;1
84228313920478;1701121188052;-67.03951;34.17374;-48.544655;1
84228333970478;1701121188092;-67.03951;34.17374;-48.544655;1
84228354020478;1701121188092;-67.03951;34.17374;-48.544655;1
