t_Android;t_unix;x;y;z;a
84709240246205;1701121669011;4.0801215;0.3184135;16.780926;3
84709260281205;1701121669011;4.0801215;0.3184135;16.780926;3
84709280316205;1701121669049;4.0801215;0.3184135;16.780926;3
84709300381205;1701121669049;4.0801215;0.3184135;16.780926;3
84709320446205;1701121669089;4.0801215;0.3184135;16.780926;3
84709340481205;1701121669089;4.0801215;0.3184135;16.780926;3
84709360516205;1701121669131;4.0801215;0.3184135;16.780926;3
84709380581205;1701121669131;4.0801215;0.3184135;16.780926;3
84709400646205;1701121669171;4.0801215;0.3184135;16.780926;3
84709420696705;1701121669171;4.0801215;0.3184135;16.780926;3
84709440747205;1701121669208;4.0801215;0.3184135;16.780926;3
84709460797205;1701121669208;4.0801215;0.3184135;16.780926;3
84709480847205;1701121669248;4.0801215;0.3184135;16.780926;3
84709500897205;1701121669248;4.0801215;0.3184135;16.780926;3
84709520947205;1701121669289;4.0801215;0.3184135;16.780926;3
84709540997205;1701121669289;4.0801215;0.3184135;16.780926;3
84709561047205;1701121669329;4.0801215;0.3184135;16.780926;3
84709581097205;1701121669329;4.0801215;0.3184135;16.780926;3
84709601147205;1701121669370;4.0801215;0.3184135;16.780926;3
84709621197205;1701121669370;4.0801215;0.3184135;16.780926;3
84709641247205;1701121669410;4.0801215;0.3184135;16.780926;3
84709661282205;1701121669410;4.0801215;0.3184135;16.780926;3
84709681317205;1701121669450;4.0801215;0.3184135;16.780926;3
84709701382205;1701121669450;4.0801215;0.3184135;16.780926;3
84709721447205;1701121669490;4.0801215;0.3184135;16.780926;3
84709741497205;1701121669490;4.0801215;0.3184135;16.780926;3
84709761547205;1701121669530;4.0801215;0.3184135;16.780926;3
84709781597205;1701121669530;4.0801215;0.3184135;16.780926;3
84709801647205;1701121669569;4.0801215;0.3184135;16.780926;3
84709821697205;1701121669569;4.0801215;0.3184135;16.780926;3
84709841747205;1701121669614;4.0801215;0.3184135;16.780926;3
84709861797705;1701121669614;4.0801215;0.3184135;16.780926;3
84709881848205;1701121669649;4.0801215;0.3184135;16.780926;3
84709901898205;1701121669649;4.0801215;0.3184135;16.780926;3
84709921948205;1701121669691;4.0801215;0.3184135;16.780926;3
84709941998205;1701121669691;4.0801215;0.3184135;16.780926;3
84709962048205;1701121669729;4.0801215;0.3184135;16.780926;3
84709982098205;1701121669729;4.0801215;0.3184135;16.780926;3
84710002148205;1701121669771;4.0801215;0.3184135;16.780926;3
84710022198205;1701121669771;4.0801215;0.3184135;16.780926;3
84710042248205;1701121669809;4.0801215;0.3184135;16.780926;3
84710062298205;1701121669809;4.0801215;0.3184135;16.780926;3
84710082348205;1701121669851;4.0801215;0.3184135;16.780926;3
84710102398205;1701121669851;4.0801215;0.3184135;16.780926;3
84710122448205;1701121669891;4.0801215;0.3184135;16.780926;3
84710142498205;1701121669891;4.0801215;0.3184135;16.780926;3
84710162548205;1701121669930;4.0801215;0.3184135;16.780926;3
84710182598205;1701121669930;4.0801215;0.3184135;16.780926;3
84710202648205;1701121669972;4.0801215;0.3184135;16.780926;3
84710222698205;1701121669972;4.0801215;0.3184135;16.780926;3
84710242748205;1701121670014;4.0801215;0.3184135;16.780926;3
84710262798705;1701121670014;4.0801215;0.3184135;16.780926;3
84710282849205;1701121670050;4.0801215;0.3184135;16.780926;3
84710302899205;1701121670050;4.0801215;0.3184135;16.780926;3
84710322949205;1701121670095;4.0801215;0.3184135;16.780926;3
84710342999205;1701121670095;4.0801215;0.3184135;16.780926;3
84710363049205;1701121670131;4.0801215;0.3184135;16.780926;3
84710383099205;1701121670131;4.0801215;0.3184135;16.780926;3
84710403149205;1701121670174;4.0801215;0.3184135;16.780926;3
84710423199205;1701121670174;4.0801215;0.3184135;16.780926;3
84710443249205;1701121670211;4.0801215;0.3184135;16.780926;3
84710463299205;1701121670211;4.0801215;0.3184135;16.780926;3
84710483349205;1701121670252;4.0801215;0.3184135;16.780926;3
84710503399205;1701121670252;4.0801215;0.3184135;16.780926;3
84710523449205;1701121670293;4.0801215;0.3184135;16.780926;3
84710543499205;1701121670293;4.0801215;0.3184135;16.780926;3
84710563549205;1701121670332;4.0801215;0.3184135;16.780926;3
84710583599205;1701121670332;4.0801215;0.3184135;16.780926;3
84710603649205;1701121670372;4.0801215;0.3184135;16.780926;3
84710623699205;1701121670372;4.0801215;0.3184135;16.780926;3
84710643749205;1701121670414;4.0801215;0.3184135;16.780926;3
84710663814705;1701121670414;4.0801215;0.3184135;16.780926;3
84710683880205;1701121670453;4.0801215;0.3184135;16.780926;3
84710703930205;1701121670453;4.0801215;0.3184135;16.780926;3
84710723980205;1701121670493;4.0801215;0.3184135;16.780926;3
84710744030205;1701121670493;4.0801215;0.3184135;16.780926;3
84710764080205;1701121670532;4.0801215;0.3184135;16.780926;3
84710784130205;1701121670532;4.0801215;0.3184135;16.780926;3
84710804180205;1701121670576;4.0801215;0.3184135;16.780926;3
84710824230205;1701121670576;4.0801215;0.3184135;16.780926;3
84710844280205;1701121670613;4.0801215;0.3184135;16.780926;3
84710864330705;1701121670613;4.0801215;0.3184135;16.780926;3
84710884381205;1701121670652;4.0801215;0.3184135;16.780926;3
84710904431205;1701121670652;4.0801215;0.3184135;16.780926;3
84710924481205;1701121670693;4.0801215;0.3184135;16.780926;3
84710944531205;1701121670693;4.0801215;0.3184135;16.780926;3
84710964581205;1701121670733;4.0801215;0.3184135;16.780926;3
84710984631205;1701121670733;4.0801215;0.3184135;16.780926;3
84711004681205;1701121670772;4.0801215;0.3184135;16.780926;3
84711024731205;1701121670772;4.0801215;0.3184135;16.780926;3
84711044781205;1701121670814;4.0801215;0.3184135;16.780926;3
84711064831205;1701121670814;4.0801215;0.3184135;16.780926;3
84711084881205;1701121670853;4.0801215;0.3184135;16.780926;3
84711104916205;1701121670853;4.0801215;0.3184135;16.780926;3
84711124951205;1701121670895;4.0801215;0.3184135;16.780926;3
84711145016205;1701121670895;4.0801215;0.3184135;16.780926;3
84711165081205;1701121670934;4.0801215;0.3184135;16.780926;3
84711185131205;1701121670934;4.0801215;0.3184135;16.780926;3
84711205181205;1701121670974;4.0801215;0.3184135;16.780926;3
84711225231205;1701121670974;4.0801215;0.3184135;16.780926;3
84711245281205;1701121671015;4.0801215;0.3184135;16.780926;3
84711265331705;1701121671015;4.0801215;0.3184135;16.780926;3
84711285382205;1701121671058;4.0801215;0.3184135;16.780926;3
84711305432205;1701121671058;4.0801215;0.3184135;16.780926;3
84711325482205;1701121671094;4.0801215;0.3184135;16.780926;3
84711345532205;1701121671094;4.0801215;0.3184135;16.780926;3
84711365582205;1701121671134;4.0801215;0.3184135;16.780926;3
84711385632205;1701121671134;4.0801215;0.3184135;16.780926;3
84711405682205;1701121671176;4.0801215;0.3184135;16.780926;3
84711425732205;1701121671176;4.0801215;0.3184135;16.780926;3
84711445782205;1701121671215;4.0801215;0.3184135;16.780926;3
84711465832205;1701121671215;4.0801215;0.3184135;16.780926;3
84711485882205;1701121671254;4.0801215;0.3184135;16.780926;3
84711505932205;1701121671254;4.0801215;0.3184135;16.780926;3
84711525982205;1701121671294;4.0801215;0.3184135;16.780926;3
84711546047705;1701121671294;4.0801215;0.3184135;16.780926;3
84711566113205;1701121671334;4.0801215;0.3184135;16.780926;3
84711586147705;1701121671334;4.0801215;0.3184135;16.780926;3
84711606182205;1701121671376;4.0801215;0.3184135;16.780926;3
84711626232205;1701121671376;4.0801215;0.3184135;16.780926;3
84711646282205;1701121671415;4.0801215;0.3184135;16.780926;3
84711666332705;1701121671415;4.0801215;0.3184135;16.780926;3
84711686383205;1701121671455;4.0801215;0.3184135;16.780926;3
84711706433205;1701121671455;4.0801215;0.3184135;16.780926;3
84711726483205;1701121671495;4.0801215;0.3184135;16.780926;3
84711746533205;1701121671495;4.0801215;0.3184135;16.780926;3
84711766583205;1701121671537;4.0801215;0.3184135;16.780926;3
84711786633205;1701121671537;4.0801215;0.3184135;16.780926;3
84711806683205;1701121671574;4.0801215;0.3184135;16.780926;3
84711826733205;1701121671574;4.0801215;0.3184135;16.780926;3
84711846783205;1701121671615;4.0801215;0.3184135;16.780926;3
84711866833205;1701121671615;4.0801215;0.3184135;16.780926;3
84711886883205;1701121671655;4.0801215;0.3184135;16.780926;3
84711906933205;1701121671655;4.0801215;0.3184135;16.780926;3
84711926983205;1701121671696;4.0801215;0.3184135;16.780926;3
84711947033205;1701121671696;4.0801215;0.3184135;16.780926;3
84711967083205;1701121671735;4.0801215;0.3184135;16.780926;3
84711987133205;1701121671735;4.0801215;0.3184135;16.780926;3
84712007183205;1701121671777;4.0801215;0.3184135;16.780926;3
84712027233205;1701121671777;4.0801215;0.3184135;16.780926;3
84712047283205;1701121671816;4.0801215;0.3184135;16.780926;3
84712067333205;1701121671816;4.0801215;0.3184135;16.780926;3
84712087383205;1701121671856;4.0801215;0.3184135;16.780926;3
84712107433705;1701121671856;4.0801215;0.3184135;16.780926;3
84712127484205;1701121671896;4.0801215;0.3184135;16.780926;3
84712147549205;1701121671896;4.0801215;0.3184135;16.780926;3
84712167614205;1701121671936;4.0801215;0.3184135;16.780926;3
84712187664205;1701121671936;4.0801215;0.3184135;16.780926;3
84712207714205;1701121671976;4.0801215;0.3184135;16.780926;3
84712227764205;1701121671976;4.0801215;0.3184135;16.780926;3
84712247814205;1701121672020;4.0801215;0.3184135;16.780926;3
84712267864205;1701121672020;4.0801215;0.3184135;16.780926;3
84712287914205;1701121672057;4.0801215;0.3184135;16.780926;3
84712307964705;1701121672057;4.0801215;0.3184135;16.780926;3
84712328015205;1701121672096;4.0801215;0.3184135;16.780926;3
84712348065205;1701121672096;4.0801215;0.3184135;16.780926;3
84712368115205;1701121672137;4.0801215;0.3184135;16.780926;3
84712388165205;1701121672137;4.0801215;0.3184135;16.780926;3
84712408215205;1701121672186;4.0801215;0.3184135;16.780926;3
84712428265205;1701121672186;4.0801215;0.3184135;16.780926;3
84712448315205;1701121672217;-1.3938417;-0.0022907446;-6.601468;3
84712468365205;1701121672217;-1.3938417;-0.0022907446;-6.601468;3
84712488415205;1701121672256;-1.3938417;-0.0022907446;-6.601468;3
84712508465205;1701121672256;-1.3938417;-0.0022907446;-6.601468;3
84712528515205;1701121672297;-1.3938417;-0.0022907446;-6.601468;3
84712548550205;1701121672297;-1.3938417;-0.0022907446;-6.601468;3
84712568585205;1701121672337;-1.3938417;-0.0022907446;-6.601468;3
84712588650205;1701121672337;-1.3938417;-0.0022907446;-6.601468;3
84712608715205;1701121672377;-1.3938417;-0.0022907446;-6.601468;3
84712628765205;1701121672377;-1.3938417;-0.0022907446;-6.601468;3
84712648815205;1701121672417;-1.3938417;-0.0022907446;-6.601468;3
84712668865205;1701121672417;-1.3938417;-0.0022907446;-6.601468;3
84712688915205;1701121672457;-1.3938417;-0.0022907446;-6.601468;3
84712708965705;1701121672457;-1.3938417;-0.0022907446;-6.601468;3
84712729016205;1701121672500;-1.3938417;-0.0022907446;-6.601468;3
84712749066205;1701121672500;-1.3938417;-0.0022907446;-6.601468;3
84712769116205;1701121672537;-1.3938417;-0.0022907446;-6.601468;3
84712789166205;1701121672537;-1.3938417;-0.0022907446;-6.601468;3
84712809216205;1701121672578;-1.3938417;-0.0022907446;-6.601468;3
84712829266205;1701121672578;-1.3938417;-0.0022907446;-6.601468;3
84712849316205;1701121672618;-1.3938417;-0.0022907446;-6.601468;3
84712869366205;1701121672618;-1.3938417;-0.0022907446;-6.601468;3
84712889416205;1701121672657;-1.3938417;-0.0022907446;-6.601468;3
84712909466205;1701121672657;-1.3938417;-0.0022907446;-6.601468;3
84712929516205;1701121672699;-1.3938417;-0.0022907446;-6.601468;3
84712949566205;1701121672699;-1.3938417;-0.0022907446;-6.601468;3
84712969616205;1701121672738;-1.3938417;-0.0022907446;-6.601468;3
84712989666205;1701121672738;-1.3938417;-0.0022907446;-6.601468;3
84713009716205;1701121672778;-1.3938417;-0.0022907446;-6.601468;3
84713029766205;1701121672778;-1.3938417;-0.0022907446;-6.601468;3
84713049816205;1701121672819;-1.3938417;-0.0022907446;-6.601468;3
84713069866205;1701121672819;-1.3938417;-0.0022907446;-6.601468;3
84713089916205;1701121672858;-1.3938417;-0.0022907446;-6.601468;3
84713109966705;1701121672858;-1.3938417;-0.0022907446;-6.601468;3
84713130017205;1701121672898;-1.3938417;-0.0022907446;-6.601468;3
84713150067205;1701121672898;-1.3938417;-0.0022907446;-6.601468;3
84713170117205;1701121672939;-1.3938417;-0.0022907446;-6.601468;3
84713190167205;1701121672939;-1.3938417;-0.0022907446;-6.601468;3
84713210217205;1701121672983;-1.3938417;-0.0022907446;-6.601468;3
84713230267205;1701121672983;-1.3938417;-0.0022907446;-6.601468;3
84713250317205;1701121673020;-1.3938417;-0.0022907446;-6.601468;3
84713270367205;1701121673020;-1.3938417;-0.0022907446;-6.601468;3
84713290417205;1701121673059;-1.3938417;-0.0022907446;-6.601468;3
84713310467205;1701121673059;-1.3938417;-0.0022907446;-6.601468;3
84713330517205;1701121673098;-1.3938417;-0.0022907446;-6.601468;3
84713350567205;1701121673098;-1.3938417;-0.0022907446;-6.601468;3
84713370617205;1701121673139;-1.3938417;-0.0022907446;-6.601468;3
84713390667205;1701121673139;-1.3938417;-0.0022907446;-6.601468;3
84713410717205;1701121673182;-1.3938417;-0.0022907446;-6.601468;3
84713430767205;1701121673182;-1.3938417;-0.0022907446;-6.601468;3
84713450817205;1701121673219;-1.3938417;-0.0022907446;-6.601468;3
84713470867205;1701121673219;-1.3938417;-0.0022907446;-6.601468;3
84713490917205;1701121673259;-1.3938417;-0.0022907446;-6.601468;3
84713510967705;1701121673259;-1.3938417;-0.0022907446;-6.601468;3
84713531018205;1701121673299;-1.3938417;-0.0022907446;-6.601468;3
84713551068205;1701121673299;-1.3938417;-0.0022907446;-6.601468;3
84713571118205;1701121673339;-1.3938417;-0.0022907446;-6.601468;3
84713591168205;1701121673339;-1.3938417;-0.0022907446;-6.601468;3
84713611218205;1701121673380;-1.3938417;-0.0022907446;-6.601468;3
84713631268205;1701121673380;-1.3938417;-0.0022907446;-6.601468;3
84713651318205;1701121673420;-1.3938417;-0.0022907446;-6.601468;3
84713671383205;1701121673420;-1.3938417;-0.0022907446;-6.601468;3
84713691448205;1701121673462;-1.3938417;-0.0022907446;-6.601468;3
84713711498705;1701121673462;-1.3938417;-0.0022907446;-6.601468;3
84713731549205;1701121673500;-1.3938417;-0.0022907446;-6.601468;3
84713751599205;1701121673500;-1.3938417;-0.0022907446;-6.601468;3
84713771649205;1701121673540;-1.3938417;-0.0022907446;-6.601468;3
84713791699205;1701121673540;-1.3938417;-0.0022907446;-6.601468;3
84713811749205;1701121673581;-1.3938417;-0.0022907446;-6.601468;3
84713831799205;1701121673581;-1.3938417;-0.0022907446;-6.601468;3
84713851849205;1701121673620;-1.3938417;-0.0022907446;-6.601468;3
84713871899205;1701121673620;-1.3938417;-0.0022907446;-6.601468;3
84713891949205;1701121673661;-1.3938417;-0.0022907446;-6.601468;3
84713911999205;1701121673661;-1.3938417;-0.0022907446;-6.601468;3
84713932049205;1701121673701;-1.3938417;-0.0022907446;-6.601468;3
84713952099205;1701121673701;-1.3938417;-0.0022907446;-6.601468;3
84713972149205;1701121673741;-1.3938417;-0.0022907446;-6.601468;3
84713992184205;1701121673741;-1.3938417;-0.0022907446;-6.601468;3
84714012219205;1701121673782;-1.3938417;-0.0022907446;-6.601468;3
84714032284205;1701121673782;-1.3938417;-0.0022907446;-6.601468;3
84714052349205;1701121673820;-1.3938417;-0.0022907446;-6.601468;3
84714072399205;1701121673820;-1.3938417;-0.0022907446;-6.601468;3
84714092449205;1701121673860;-1.3938417;-0.0022907446;-6.601468;3
84714112499205;1701121673860;-1.3938417;-0.0022907446;-6.601468;3
84714132549205;1701121673901;-1.3938417;-0.0022907446;-6.601468;3
84714152599705;1701121673901;-1.3938417;-0.0022907446;-6.601468;3
84714172650205;1701121673943;-1.3938417;-0.0022907446;-6.601468;3
84714192700205;1701121673943;-1.3938417;-0.0022907446;-6.601468;3
84714212750205;1701121673981;-1.3938417;-0.0022907446;-6.601468;3
84714232800205;1701121673981;-1.3938417;-0.0022907446;-6.601468;3
84714252850205;1701121674023;-1.3938417;-0.0022907446;-6.601468;3
84714272900205;1701121674023;-1.3938417;-0.0022907446;-6.601468;3
84714292950205;1701121674061;-1.3938417;-0.0022907446;-6.601468;3
84714313000205;1701121674061;-1.3938417;-0.0022907446;-6.601468;3
84714333050205;1701121674103;-1.3938417;-0.0022907446;-6.601468;3
84714353100205;1701121674103;-1.3938417;-0.0022907446;-6.601468;3
84714373150205;1701121674142;-1.3938417;-0.0022907446;-6.601468;3
84714393200205;1701121674142;-1.3938417;-0.0022907446;-6.601468;3
84714413250205;1701121674187;-1.3938417;-0.0022907446;-6.601468;3
84714433300205;1701121674187;-1.3938417;-0.0022907446;-6.601468;3
84714453350205;1701121674222;-1.3938417;-0.0022907446;-6.601468;3
84714473400205;1701121674222;-1.3938417;-0.0022907446;-6.601468;3
84714493450205;1701121674262;-1.3938417;-0.0022907446;-6.601468;3
84714513515705;1701121674262;-1.3938417;-0.0022907446;-6.601468;3
84714533581205;1701121674301;-1.3938417;-0.0022907446;-6.601468;3
84714553616205;1701121674301;-1.3938417;-0.0022907446;-6.601468;3
84714573651205;1701121674342;-1.3938417;-0.0022907446;-6.601468;3
84714593701205;1701121674342;-1.3938417;-0.0022907446;-6.601468;3
84714613751205;1701121674383;-1.3938417;-0.0022907446;-6.601468;3
84714633801205;1701121674383;-1.3938417;-0.0022907446;-6.601468;3
84714653851205;1701121674425;-1.3938417;-0.0022907446;-6.601468;3
84714673901205;1701121674425;-1.3938417;-0.0022907446;-6.601468;3
84714693951205;1701121674463;-1.3938417;-0.0022907446;-6.601468;3
84714714001205;1701121674463;-1.3938417;-0.0022907446;-6.601468;3
84714734051205;1701121674503;-1.3938417;-0.0022907446;-6.601468;3
